Unnamed: 0,Date,Open,High,Low,Close,Volume
2888,2024-07-26 12:30:00,5605.7,5619.0,5605.7,5612.25,7000
2889,2024-07-26 12:45:00,5609.45,5610.85,5605.1,5609.45,4600
2890,2024-07-26 13:00:00,5609.45,5611.4,5604.35,5608.8,6200
2891,2024-07-26 13:15:00,5606.35,5615.5,5606.35,5611.9,5200
2892,2024-07-26 13:30:00,5610.05,5615.5,5610.05,5612.85,4800
2893,2024-07-26 13:45:00,5608.05,5614.45,5604.25,5606.15,5200
2894,2024-07-26 14:00:00,5604.55,5611.35,5595.15,5607.0,6600
2895,2024-07-26 14:15:00,5607.05,5609.05,5593.25,5597.05,6200
2896,2024-07-26 14:30:00,5597.85,5608.6,5597.3,5600.55,11600
2897,2024-07-26 14:45:00,5601.2,5643.95,5601.2,5639.45,16000
2898,2024-07-26 15:00:00,5637.45,5647.05,5635.95,5639.65,19800
2899,2024-07-26 15:15:00,5642.15,5642.15,5617.4,5625.9,17600
2900,2024-07-29 09:15:00,5649.95,5662.3,5631.4,5650.6,24600
2901,2024-07-29 09:30:00,5652.3,5652.3,5632.15,5640.45,15400
2902,2024-07-29 09:45:00,5636.45,5641.55,5628.15,5635.45,9600
2903,2024-07-29 10:00:00,5636.75,5654.55,5632.35,5632.35,7600
2904,2024-07-29 10:15:00,5631.1,5651.5,5622.35,5636.3,10800
2905,2024-07-29 10:30:00,5634.75,5634.75,5625.2,5629.0,5400
2906,2024-07-29 10:45:00,5632.3,5636.35,5616.25,5624.85,9200
2907,2024-07-29 11:00:00,5625.5,5634.45,5623.1,5632.6,4000
2908,2024-07-29 11:15:00,5635.15,5653.2,5635.15,5652.75,6600
2909,2024-07-29 11:30:00,5654.9,5682.2,5654.9,5681.95,11800
2910,2024-07-29 11:45:00,5679.45,5703.75,5672.7,5690.8,19400
2911,2024-07-29 12:00:00,5692.3,5693.5,5657.85,5657.85,11400
2912,2024-07-29 12:15:00,5657.85,5662.3,5632.45,5651.5,11000
2913,2024-07-29 12:30:00,5654.9,5687.75,5648.7,5687.75,6800
2914,2024-07-29 12:45:00,5688.2,5703.3,5685.05,5697.85,15800
2915,2024-07-29 13:00:00,5698.7,5736.35,5695.0,5714.3,19400
2916,2024-07-29 13:15:00,5714.2,5724.4,5697.6,5712.9,15800
2917,2024-07-29 13:30:00,5714.7,5756.05,5714.3,5741.25,26200
2918,2024-07-29 13:45:00,5738.9,5749.45,5720.55,5720.55,13000
2919,2024-07-29 14:00:00,5718.45,5765.2,5718.45,5738.1,23400
2920,2024-07-29 14:15:00,5739.35,5757.15,5736.65,5746.35,19600
2921,2024-07-29 14:30:00,5746.95,5775.4,5746.95,5771.4,29800
2922,2024-07-29 14:45:00,5771.35,5796.25,5768.3,5774.7,37400
2923,2024-07-29 15:00:00,5775.75,5776.7,5743.15,5762.35,31400
2924,2024-07-29 15:15:00,5758.35,5766.2,5753.7,5760.4,35000
2925,2024-07-30 09:15:00,5762.3,5868.6,5762.3,5842.55,65800
2926,2024-07-30 09:30:00,5845.3,5854.7,5815.85,5831.8,40800
2927,2024-07-30 09:45:00,5829.8,5862.2,5819.2,5859.9,17400
2928,2024-07-30 10:00:00,5861.15,5895.25,5860.0,5887.95,43200
2929,2024-07-30 10:15:00,5889.5,5896.25,5871.6,5874.85,26400
2930,2024-07-30 10:30:00,5879.8,5889.0,5875.5,5889.0,12200
2931,2024-07-30 10:45:00,5891.05,5905.6,5891.05,5900.45,15200
2932,2024-07-30 11:00:00,5900.45,5905.55,5879.4,5886.4,24800
2933,2024-07-30 11:15:00,5886.4,5902.5,5886.4,5900.75,15000
2934,2024-07-30 11:30:00,5898.6,5911.9,5893.15,5909.65,16200
2935,2024-07-30 11:45:00,5909.8,5915.5,5894.2,5896.5,17800
2936,2024-07-30 12:00:00,5896.3,5899.55,5889.0,5898.5,15200
2937,2024-07-30 12:15:00,5894.05,5896.25,5880.8,5882.0,16800
2938,2024-07-30 12:30:00,5881.25,5882.75,5848.0,5852.25,25600
2939,2024-07-30 12:45:00,5850.45,5859.6,5846.15,5847.2,20200
2940,2024-07-30 13:00:00,5848.3,5878.5,5845.95,5862.35,9800
2941,2024-07-30 13:15:00,5862.7,5872.35,5856.7,5859.9,8000
2942,2024-07-30 13:30:00,5860.35,5860.9,5852.05,5860.9,5800
2943,2024-07-30 13:45:00,5861.65,5861.65,5841.95,5844.85,8000
2944,2024-07-30 14:00:00,5844.2,5891.1,5843.25,5887.75,12400
2945,2024-07-30 14:15:00,5886.25,5888.4,5871.8,5879.95,14400
2946,2024-07-30 14:30:00,5882.1,5892.1,5881.15,5886.3,9600
2947,2024-07-30 14:45:00,5885.9,5891.2,5876.5,5884.55,12200
2948,2024-07-30 15:00:00,5879.75,5881.45,5865.5,5867.35,20800
2949,2024-07-30 15:15:00,5866.85,5885.3,5866.85,5879.6,28000
2950,2024-07-31 09:15:00,5911.7,5984.55,5911.7,5935.8,50200
2951,2024-07-31 09:30:00,5938.2,5981.55,5930.6,5966.6,36800
2952,2024-07-31 09:45:00,5957.1,5974.25,5941.65,5959.7,20200
2953,2024-07-31 10:00:00,5950.15,5960.45,5943.1,5943.6,7800
2954,2024-07-31 10:15:00,5947.9,5967.0,5943.1,5960.85,11000
2955,2024-07-31 10:30:00,5958.5,5999.85,5955.8,5994.05,21400
2956,2024-07-31 10:45:00,5993.0,6034.6,5992.1,6020.25,52000
2957,2024-07-31 11:00:00,6017.7,6084.5,6017.7,6080.25,57800
2958,2024-07-31 11:15:00,6080.4,6097.8,6059.55,6066.45,52400
2959,2024-07-31 11:30:00,6068.0,6074.15,6056.3,6060.6,25200
2960,2024-07-31 11:45:00,6057.6,6076.85,6047.25,6069.65,18400
2961,2024-07-31 12:00:00,6069.7,6100.75,6069.7,6072.0,22200
2962,2024-07-31 12:15:00,6074.05,6074.1,6054.8,6064.6,10400
2963,2024-07-31 12:30:00,6061.9,6061.9,6034.6,6039.55,17400
2964,2024-07-31 12:45:00,6039.65,6044.55,6036.65,6039.6,7400
2965,2024-07-31 13:00:00,6038.2,6039.8,6015.85,6032.65,13600
2966,2024-07-31 13:15:00,6034.9,6034.9,6023.8,6027.4,7200
2967,2024-07-31 13:30:00,6031.45,6072.65,6031.45,6060.6,22600
2968,2024-07-31 13:45:00,6058.25,6070.2,6052.4,6069.75,15000
2969,2024-07-31 14:00:00,6065.75,6072.8,6058.25,6062.7,11600
2970,2024-07-31 14:15:00,6061.0,6146.7,6061.0,6126.95,55400
2971,2024-07-31 14:30:00,6130.35,6171.75,6120.85,6160.35,64200
2972,2024-07-31 14:45:00,6156.4,6180.0,6142.45,6151.7,46600
2973,2024-07-31 15:00:00,6150.0,6150.0,6090.4,6097.35,70600
2974,2024-07-31 15:15:00,6093.85,6109.1,6086.4,6109.1,57600
2975,2024-08-01 09:15:00,6106.5,6121.75,6043.1,6057.85,51400
2976,2024-08-01 09:30:00,6054.9,6066.7,6010.65,6035.2,39400
2977,2024-08-01 09:45:00,6031.4,6049.3,6023.15,6034.45,16400
2978,2024-08-01 10:00:00,6035.35,6035.35,5994.05,6029.1,22400
2979,2024-08-01 10:15:00,6031.4,6043.95,6018.85,6018.85,12600
2980,2024-08-01 10:30:00,6016.1,6026.25,5998.5,6024.15,19600
2981,2024-08-01 10:45:00,6024.15,6024.15,6001.4,6016.55,8800
2982,2024-08-01 11:00:00,6015.9,6031.45,6008.9,6023.15,8800
2983,2024-08-01 11:15:00,6025.2,6025.2,6012.9,6014.9,5600
2984,2024-08-01 11:30:00,6014.05,6019.4,6005.3,6005.3,6000
2985,2024-08-01 11:45:00,6006.15,6010.2,6000.5,6000.95,7400
2986,2024-08-01 12:00:00,5999.35,6015.85,5996.8,6000.9,11200
2987,2024-08-01 12:15:00,5988.75,5998.1,5976.65,5988.3,18600
2988,2024-08-01 12:30:00,5985.85,5998.9,5983.9,5994.35,9200
2989,2024-08-01 12:45:00,5994.35,6000.05,5989.85,5991.55,5800
2990,2024-08-01 13:00:00,5990.9,6007.2,5990.75,5991.65,8600
2991,2024-08-01 13:15:00,5992.75,6005.05,5990.45,5998.2,7400
2992,2024-08-01 13:30:00,5999.7,6020.95,5997.05,6007.1,14400
2993,2024-08-01 13:45:00,6003.5,6018.45,6002.65,6006.6,8400
2994,2024-08-01 14:00:00,6008.9,6011.7,6001.85,6004.65,19400
2995,2024-08-01 14:15:00,6005.1,6010.1,6001.75,6004.6,11600
2996,2024-08-01 14:30:00,6004.5,6025.0,6001.8,6023.55,26400
2997,2024-08-01 14:45:00,6021.0,6033.65,6017.85,6023.15,11400
2998,2024-08-01 15:00:00,6023.9,6042.3,6023.9,6038.4,15800
2999,2024-08-01 15:15:00,6040.8,6040.8,6029.75,6032.7,24000
3000,2024-08-02 09:15:00,5969.7,6065.15,5932.7,6051.3,54000
3001,2024-08-02 09:30:00,6048.45,6048.45,5956.5,5964.9,37000
3002,2024-08-02 09:45:00,5961.8,5989.8,5940.1,5969.25,33200
3003,2024-08-02 10:00:00,5969.25,6012.45,5950.15,6002.95,26200
3004,2024-08-02 10:15:00,6005.3,6021.05,5984.05,6021.05,16200
3005,2024-08-02 10:30:00,6022.15,6027.3,6005.45,6024.95,16200
3006,2024-08-02 10:45:00,6022.1,6035.05,5995.05,5995.05,19600
3007,2024-08-02 11:00:00,5990.0,6010.6,5982.7,5985.0,14600
3008,2024-08-02 11:15:00,5982.7,5987.05,5971.9,5974.2,6800
3009,2024-08-02 11:30:00,5971.6,5980.7,5964.1,5971.8,12400
3010,2024-08-02 11:45:00,5968.15,5969.05,5947.4,5958.45,17000
3011,2024-08-02 12:00:00,5955.4,5956.6,5900.85,5918.2,27800
3012,2024-08-02 12:15:00,5918.2,5934.95,5904.6,5910.05,23600
3013,2024-08-02 12:30:00,5909.8,5919.85,5893.15,5894.4,19400
3014,2024-08-02 12:45:00,5895.4,5904.0,5882.8,5904.0,21600
3015,2024-08-02 13:00:00,5904.4,5904.55,5885.95,5893.3,16200
3016,2024-08-02 13:15:00,5893.35,5893.35,5871.45,5875.8,17600
3017,2024-08-02 13:30:00,5876.2,5890.4,5857.5,5882.35,14800
3018,2024-08-02 13:45:00,5882.3,5897.3,5819.25,5853.3,22800
3019,2024-08-02 14:00:00,5849.4,5880.7,5848.75,5850.65,18400
3020,2024-08-02 14:15:00,5850.5,5861.0,5841.6,5843.35,19000
3021,2024-08-02 14:30:00,5839.1,5842.7,5813.2,5813.2,15200
3022,2024-08-02 14:45:00,5814.95,5817.8,5798.65,5798.95,33800
3023,2024-08-02 15:00:00,5806.15,5820.75,5784.0,5787.1,38600
3024,2024-08-02 15:15:00,5787.1,5797.5,5777.3,5792.3,41800
3025,2024-08-05 09:15:00,5621.75,5667.5,5521.65,5543.9,93600
3026,2024-08-05 09:30:00,5540.4,5612.7,5526.05,5591.7,50800
3027,2024-08-05 09:45:00,5605.05,5641.4,5588.5,5619.85,32200
3028,2024-08-05 10:00:00,5619.85,5621.75,5582.25,5611.3,20200
3029,2024-08-05 10:15:00,5607.2,5615.5,5565.6,5578.3,19600
3030,2024-08-05 10:30:00,5579.1,5579.1,5536.3,5546.95,23200
3031,2024-08-05 10:45:00,5542.9,5542.9,5493.45,5509.95,37400
3032,2024-08-05 11:00:00,5513.3,5521.8,5503.65,5509.45,34400
3033,2024-08-05 11:15:00,5511.3,5517.25,5480.4,5507.65,37400
3034,2024-08-05 11:30:00,5508.55,5517.35,5478.0,5481.95,40200
3035,2024-08-05 11:45:00,5485.5,5538.8,5471.1,5521.65,33200
3036,2024-08-05 12:00:00,5516.0,5567.1,5512.4,5558.5,22800
3037,2024-08-05 12:15:00,5563.7,5571.7,5539.05,5546.65,21200
3038,2024-08-05 12:30:00,5549.0,5554.55,5519.8,5533.2,13000
3039,2024-08-05 12:45:00,5532.25,5559.75,5532.25,5537.6,17400
3040,2024-08-05 13:00:00,5544.55,5575.05,5538.0,5573.9,13600
3041,2024-08-05 13:15:00,5579.3,5586.85,5553.1,5583.35,17800
3042,2024-08-05 13:30:00,5583.8,5606.0,5581.15,5582.3,19400
3043,2024-08-05 13:45:00,5579.1,5603.95,5576.15,5595.85,13000
3044,2024-08-05 14:00:00,5597.55,5614.4,5592.7,5601.25,18400
3045,2024-08-05 14:15:00,5595.25,5606.85,5579.25,5587.6,11200
3046,2024-08-05 14:30:00,5583.5,5599.65,5577.65,5599.65,8200
3047,2024-08-05 14:45:00,5596.25,5613.75,5596.25,5613.75,23000
3048,2024-08-05 15:00:00,5611.95,5613.8,5580.15,5592.25,22200
3049,2024-08-05 15:15:00,5592.4,5602.95,5584.95,5594.7,22400
3050,2024-08-06 09:15:00,5621.7,5712.9,5608.85,5690.6,54200
3051,2024-08-06 09:30:00,5686.1,5687.05,5620.95,5620.95,21800
3052,2024-08-06 09:45:00,5613.85,5670.8,5608.25,5668.55,21000
3053,2024-08-06 10:00:00,5675.35,5700.2,5668.55,5683.1,24600
3054,2024-08-06 10:15:00,5682.05,5685.6,5671.1,5675.4,12400
3055,2024-08-06 10:30:00,5677.9,5687.0,5635.65,5644.15,13600
3056,2024-08-06 10:45:00,5644.15,5684.15,5644.15,5670.65,12400
3057,2024-08-06 11:00:00,5675.2,5675.2,5639.4,5644.6,11200
3058,2024-08-06 11:15:00,5644.3,5644.3,5631.9,5635.3,7800
3059,2024-08-06 11:30:00,5638.5,5662.3,5631.45,5631.45,13400
3060,2024-08-06 11:45:00,5635.75,5635.75,5624.4,5633.05,5400
3061,2024-08-06 12:00:00,5638.4,5646.65,5630.95,5639.3,8400
3062,2024-08-06 12:15:00,5637.1,5641.25,5612.9,5615.5,7200
3063,2024-08-06 12:30:00,5615.5,5625.25,5597.85,5602.45,9600
3064,2024-08-06 12:45:00,5599.9,5609.2,5569.0,5569.0,19000
3065,2024-08-06 13:00:00,5572.95,5584.3,5560.95,5577.75,18800
3066,2024-08-06 13:15:00,5577.4,5586.4,5566.65,5571.0,8400
3067,2024-08-06 13:30:00,5573.9,5577.75,5535.45,5553.25,9800
3068,2024-08-06 13:45:00,5551.0,5555.75,5524.45,5552.8,11600
3069,2024-08-06 14:00:00,5553.75,5553.75,5507.35,5511.5,16800
3070,2024-08-06 14:15:00,5511.5,5548.8,5493.5,5530.0,31200
3071,2024-08-06 14:30:00,5535.2,5535.2,5491.75,5491.75,17600
3072,2024-08-06 14:45:00,5493.35,5521.45,5487.6,5500.35,25800
3073,2024-08-06 15:00:00,5500.4,5509.7,5434.85,5437.75,50800
3074,2024-08-06 15:15:00,5438.65,5447.6,5422.95,5432.5,55400
3075,2024-08-07 09:15:00,5511.75,5564.5,5503.8,5527.55,38200
3076,2024-08-07 09:30:00,5528.1,5581.2,5515.9,5571.9,36400
3077,2024-08-07 09:45:00,5571.65,5586.4,5548.15,5553.1,17800
3078,2024-08-07 10:00:00,5556.25,5563.5,5538.55,5561.35,12200
3079,2024-08-07 10:15:00,5560.55,5584.85,5540.65,5579.25,15000
3080,2024-08-07 10:30:00,5584.3,5630.05,5576.15,5615.5,29400
3081,2024-08-07 10:45:00,5615.5,5627.65,5593.05,5610.25,17200
3082,2024-08-07 11:00:00,5604.15,5628.2,5584.4,5596.05,28400
3083,2024-08-07 11:15:00,5595.45,5607.55,5589.5,5594.95,9400
3084,2024-08-07 11:30:00,5597.95,5613.4,5594.7,5602.45,10000
3085,2024-08-07 11:45:00,5605.55,5613.4,5597.75,5599.9,5200
3086,2024-08-07 12:00:00,5599.9,5599.9,5570.6,5579.1,12800
3087,2024-08-07 12:15:00,5578.05,5621.75,5575.8,5621.75,12000
3088,2024-08-07 12:30:00,5625.9,5626.95,5615.5,5622.0,6800
3089,2024-08-07 12:45:00,5615.0,5638.4,5615.0,5634.7,10200
3090,2024-08-07 13:00:00,5637.0,5639.0,5627.15,5627.15,9800
3091,2024-08-07 13:15:00,5629.85,5633.85,5625.9,5631.3,4400
3092,2024-08-07 13:30:00,5627.2,5694.5,5619.45,5680.8,24800
3093,2024-08-07 13:45:00,5680.15,5692.55,5674.6,5686.5,19200
3094,2024-08-07 14:00:00,5685.75,5688.2,5665.45,5674.2,11800
3095,2024-08-07 14:15:00,5667.55,5688.1,5667.55,5687.25,8800
3096,2024-08-07 14:30:00,5687.25,5709.1,5687.25,5707.6,15800
3097,2024-08-07 14:45:00,5707.6,5724.6,5693.45,5719.25,25200
3098,2024-08-07 15:00:00,5719.7,5729.9,5697.85,5714.05,30000
3099,2024-08-07 15:15:00,5714.65,5744.6,5713.25,5738.15,35600
3100,2024-08-08 09:15:00,5765.45,5862.6,5722.65,5848.85,113600
3101,2024-08-08 09:30:00,5849.1,5894.15,5823.5,5884.5,90000
3102,2024-08-08 09:45:00,5885.95,5903.3,5831.8,5831.8,59600
3103,2024-08-08 10:00:00,5835.7,5871.55,5832.35,5861.5,32200
3104,2024-08-08 10:15:00,5865.1,5898.35,5861.95,5877.5,28600
3105,2024-08-08 10:30:00,5878.2,5883.8,5854.0,5863.8,23200
3106,2024-08-08 10:45:00,5871.25,5898.25,5860.5,5880.2,22200
3107,2024-08-08 11:00:00,5880.7,5888.2,5860.9,5887.95,17400
3108,2024-08-08 11:15:00,5888.85,5924.2,5888.85,5903.6,45800
3109,2024-08-08 11:30:00,5904.6,5937.8,5902.8,5921.3,37200
3110,2024-08-08 11:45:00,5915.35,5924.2,5894.9,5905.65,24200
3111,2024-08-08 12:00:00,5901.5,5915.65,5892.15,5914.65,19400
3112,2024-08-08 12:15:00,5915.0,5964.85,5913.25,5958.65,25600
3113,2024-08-08 12:30:00,5957.15,5968.0,5942.05,5943.85,39800
3114,2024-08-08 12:45:00,5941.15,5949.85,5931.0,5937.6,27800
3115,2024-08-08 13:00:00,5939.8,5941.4,5907.8,5920.15,26000
3116,2024-08-08 13:15:00,5922.0,5939.95,5911.95,5911.95,20000
3117,2024-08-08 13:30:00,5911.9,5935.8,5906.8,5931.65,17000
3118,2024-08-08 13:45:00,5932.0,5932.7,5911.9,5913.55,11200
3119,2024-08-08 14:00:00,5914.7,5924.95,5911.9,5918.45,14400
3120,2024-08-08 14:15:00,5919.65,5920.2,5897.4,5912.9,19000
3121,2024-08-08 14:30:00,5913.95,5927.65,5903.9,5903.9,14400
3122,2024-08-08 14:45:00,5910.15,5925.85,5906.1,5911.7,19400
3123,2024-08-08 15:00:00,5914.25,5916.95,5878.05,5883.05,29000
3124,2024-08-08 15:15:00,5882.85,5888.65,5855.0,5873.15,61200
3125,2024-08-09 09:15:00,5968.05,5989.8,5881.35,5964.75,96800
3126,2024-08-09 09:30:00,5961.8,6016.65,5954.5,6001.05,66800
3127,2024-08-09 09:45:00,6000.1,6028.25,5993.5,5995.05,41200
3128,2024-08-09 10:00:00,5997.3,6019.0,5986.3,6015.05,32600
3129,2024-08-09 10:15:00,6015.1,6056.35,6006.45,6039.8,53400
3130,2024-08-09 10:30:00,6039.8,6039.8,6006.45,6013.25,23200
3131,2024-08-09 10:45:00,6013.3,6026.2,6008.6,6008.6,14200
3132,2024-08-09 11:00:00,6007.85,6016.9,5996.1,6001.9,13400
3133,2024-08-09 11:15:00,6000.25,6017.95,5989.1,5990.25,24600
3134,2024-08-09 11:30:00,5992.65,6007.55,5970.1,5970.1,23600
3135,2024-08-09 11:45:00,5974.0,5995.05,5974.0,5985.6,19200
3136,2024-08-09 12:00:00,5985.7,5985.7,5951.95,5962.85,25000
3137,2024-08-09 12:15:00,5963.5,5966.9,5922.3,5935.2,34200
3138,2024-08-09 12:30:00,5935.9,6187.6,5935.85,6171.25,86000
3139,2024-08-09 12:45:00,6177.3,6411.05,6135.45,6411.05,184000
3140,2024-08-09 13:00:00,6410.9,6442.25,6366.3,6428.85,161600
3141,2024-08-09 13:15:00,6427.3,6465.55,6415.4,6465.55,111800
3142,2024-08-09 13:30:00,6465.55,6634.15,6465.55,6621.1,76600
3143,2024-08-09 13:45:00,6628.4,6633.05,6496.7,6543.8,146400
3144,2024-08-09 14:00:00,6541.5,6548.45,6488.5,6513.35,109200
3145,2024-08-09 14:15:00,6509.85,6539.2,6491.4,6521.25,75800
3146,2024-08-09 14:30:00,6520.6,6528.55,6411.0,6411.0,127200
3147,2024-08-09 14:45:00,6411.05,6508.6,6397.35,6496.3,115200
3148,2024-08-09 15:00:00,6489.65,6569.95,6485.25,6564.35,124400
3149,2024-08-09 15:15:00,6562.55,6611.3,6546.7,6607.3,133200
3150,2024-08-12 09:15:00,6582.05,6670.2,6563.5,6638.95,127000
3151,2024-08-12 09:30:00,6639.7,6699.25,6626.45,6652.15,125400
3152,2024-08-12 09:45:00,6652.2,6653.4,6590.45,6626.15,78400
3153,2024-08-12 10:00:00,6628.4,6647.1,6618.15,6646.35,40400
3154,2024-08-12 10:15:00,6639.65,6681.4,6639.65,6669.55,59600
3155,2024-08-12 10:30:00,6668.55,6680.35,6636.55,6643.6,36600
3156,2024-08-12 10:45:00,6642.45,6651.25,6614.95,6635.35,34400
3157,2024-08-12 11:00:00,6631.7,6632.1,6606.9,6627.55,38400
3158,2024-08-12 11:15:00,6629.95,6639.75,6585.7,6598.2,50600
3159,2024-08-12 11:30:00,6595.25,6598.7,6538.15,6561.75,66600
3160,2024-08-12 11:45:00,6561.8,6585.9,6545.25,6566.0,43000
3161,2024-08-12 12:00:00,6567.0,6619.8,6567.0,6595.6,36400
3162,2024-08-12 12:15:00,6588.15,6600.4,6574.1,6585.05,22200
3163,2024-08-12 12:30:00,6584.8,6630.45,6578.9,6628.3,37200
3164,2024-08-12 12:45:00,6628.5,6639.8,6608.6,6609.65,30000
3165,2024-08-12 13:00:00,6611.85,6631.5,6607.6,6629.3,14800
3166,2024-08-12 13:15:00,6629.3,6673.85,6614.95,6635.55,20800
3167,2024-08-12 13:30:00,6636.7,6650.9,6636.7,6645.9,16400
3168,2024-08-12 13:45:00,6648.05,6648.05,6625.85,6630.45,15200
3169,2024-08-12 14:00:00,6630.45,6669.85,6630.45,6665.8,32000
3170,2024-08-12 14:15:00,6662.75,6666.7,6642.35,6656.0,27800
3171,2024-08-12 14:30:00,6656.1,6660.85,6640.85,6660.85,13800
3172,2024-08-12 14:45:00,6661.65,6661.65,6628.4,6639.3,42200
3173,2024-08-12 15:00:00,6638.55,6661.75,6632.6,6636.7,42200
3174,2024-08-12 15:15:00,6637.7,6654.85,6634.6,6639.55,68600
3175,2024-08-13 09:15:00,6618.85,6675.65,6604.0,6615.75,50200
3176,2024-08-13 09:30:00,6619.0,6647.95,6612.3,6629.45,26200
3177,2024-08-13 09:45:00,6629.4,6643.95,6623.2,6632.15,22600
3178,2024-08-13 10:00:00,6640.85,6655.4,6625.35,6631.9,18800
3179,2024-08-13 10:15:00,6629.15,6651.25,6628.7,6639.6,15200
3180,2024-08-13 10:30:00,6633.55,6642.05,6623.6,6628.7,13400
3181,2024-08-13 10:45:00,6630.15,6682.25,6630.15,6670.9,29600
3182,2024-08-13 11:00:00,6671.1,6676.2,6651.9,6651.9,24400
3183,2024-08-13 11:15:00,6654.55,6666.7,6651.1,6661.65,9000
3184,2024-08-13 11:30:00,6660.6,6681.75,6658.8,6680.25,14200
3185,2024-08-13 11:45:00,6681.15,6723.0,6673.5,6715.8,48800
3186,2024-08-13 12:00:00,6713.85,6714.95,6683.6,6712.55,28600
3187,2024-08-13 12:15:00,6708.45,6709.25,6690.8,6705.2,21600
3188,2024-08-13 12:30:00,6705.2,6710.25,6688.75,6707.4,24000
3189,2024-08-13 12:45:00,6707.95,6714.5,6675.05,6680.3,30000
3190,2024-08-13 13:00:00,6677.7,6686.35,6671.05,6685.9,20000
3191,2024-08-13 13:15:00,6685.9,6700.15,6685.9,6690.8,16200
3192,2024-08-13 13:30:00,6690.5,6699.1,6675.05,6678.9,12800
3193,2024-08-13 13:45:00,6679.1,6684.9,6656.3,6658.55,19600
3194,2024-08-13 14:00:00,6657.75,6661.6,6628.2,6655.4,45600
3195,2024-08-13 14:15:00,6654.3,6658.1,6644.3,6656.35,14000
3196,2024-08-13 14:30:00,6648.85,6648.85,6622.15,6629.35,29400
3197,2024-08-13 14:45:00,6631.5,6635.1,6615.25,6624.2,19000
3198,2024-08-13 15:00:00,6626.55,6679.75,6624.3,6654.05,42800
3199,2024-08-13 15:15:00,6650.85,6665.8,6648.55,6653.35,37000
3200,2024-08-14 09:15:00,6650.85,6671.0,6626.1,6635.35,58600
3201,2024-08-14 09:30:00,6638.5,6638.5,6567.0,6615.9,72600
3202,2024-08-14 09:45:00,6619.0,6663.8,6619.0,6654.05,42000
3203,2024-08-14 10:00:00,6655.4,6720.65,6654.35,6692.9,54200
3204,2024-08-14 10:15:00,6694.95,6732.2,6669.45,6698.0,34200
3205,2024-08-14 10:30:00,6699.75,6732.0,6697.0,6715.1,29000
3206,2024-08-14 10:45:00,6708.4,6713.8,6668.2,6672.45,28000
3207,2024-08-14 11:00:00,6675.75,6683.5,6658.55,6661.35,15400
3208,2024-08-14 11:15:00,6661.0,6668.7,6640.25,6649.0,14000
3209,2024-08-14 11:30:00,6649.45,6672.1,6646.95,6656.7,10000
3210,2024-08-14 11:45:00,6656.7,6668.45,6621.0,6660.45,24000
3211,2024-08-14 12:00:00,6656.25,6674.05,6652.6,6673.05,9600
3212,2024-08-14 12:15:00,6676.2,6678.3,6656.85,6669.9,11400
3213,2024-08-14 12:30:00,6669.0,6689.2,6667.6,6679.35,11200
3214,2024-08-14 12:45:00,6678.4,6683.4,6672.25,6678.65,9600
3215,2024-08-14 13:00:00,6680.4,6717.25,6671.0,6701.7,15400
3216,2024-08-14 13:15:00,6703.2,6706.6,6691.65,6702.45,12600
3217,2024-08-14 13:30:00,6699.85,6714.1,6690.05,6705.4,12400
3218,2024-08-14 13:45:00,6701.15,6704.1,6693.35,6698.0,9800
3219,2024-08-14 14:00:00,6698.0,6715.35,6697.35,6709.5,11600
3220,2024-08-14 14:15:00,6709.4,6719.0,6693.95,6696.15,22000
3221,2024-08-14 14:30:00,6693.05,6706.95,6686.6,6695.95,17200
3222,2024-08-14 14:45:00,6693.25,6701.75,6688.7,6689.95,16800
3223,2024-08-14 15:00:00,6689.2,6713.5,6689.2,6702.5,25800
3224,2024-08-14 15:15:00,6703.55,6710.5,6699.35,6704.35,31800
3225,2024-08-16 09:15:00,6724.15,6771.9,6721.9,6726.15,56800
3226,2024-08-16 09:30:00,6730.05,6768.75,6725.3,6731.7,32200
3227,2024-08-16 09:45:00,6733.4,6766.65,6731.65,6748.6,26800
3228,2024-08-16 10:00:00,6745.85,6760.7,6738.6,6751.35,13000
3229,2024-08-16 10:15:00,6749.8,6755.7,6738.6,6749.15,10800
3230,2024-08-16 10:30:00,6745.2,6769.8,6741.6,6761.1,18200
3231,2024-08-16 10:45:00,6766.5,6768.8,6753.7,6765.5,8400
3232,2024-08-16 11:00:00,6765.65,6775.0,6751.7,6756.6,14400
3233,2024-08-16 11:15:00,6753.95,6759.8,6735.5,6742.3,13600
3234,2024-08-16 11:30:00,6742.3,6752.85,6740.0,6747.6,7200
3235,2024-08-16 11:45:00,6749.25,6757.4,6747.1,6755.7,5000
3236,2024-08-16 12:00:00,6750.8,6756.1,6746.8,6747.95,7800
3237,2024-08-16 12:15:00,6750.95,6754.2,6749.0,6753.65,6600
3238,2024-08-16 12:30:00,6752.85,6769.8,6752.85,6761.9,9200
3239,2024-08-16 12:45:00,6760.45,6769.65,6760.05,6764.95,7200
3240,2024-08-16 13:00:00,6763.8,6811.35,6763.8,6801.0,26800
3241,2024-08-16 13:15:00,6801.05,6804.85,6771.5,6777.55,18400
3242,2024-08-16 13:30:00,6775.0,6780.6,6762.25,6767.25,10600
3243,2024-08-16 13:45:00,6767.25,6777.75,6767.25,6771.9,8400
3244,2024-08-16 14:00:00,6772.25,6775.2,6766.4,6768.45,12000
3245,2024-08-16 14:15:00,6766.95,6784.65,6766.8,6784.3,13600
