Unnamed: 0,Date,Open,High,Low,Close,Volume
4715,2024-11-11 12:00:00,989.2,989.7,986.1,986.55,46800
4716,2024-11-11 12:15:00,986.75,988.6,984.4,987.95,45000
4717,2024-11-11 12:30:00,988.05,989.25,987.25,989.05,26100
4718,2024-11-11 12:45:00,989.1,989.7,986.45,986.45,14400
4719,2024-11-11 13:00:00,987.9,990.6,987.15,989.6,22500
4720,2024-11-11 13:15:00,990.25,990.75,989.45,989.6,13500
4721,2024-11-11 13:30:00,989.55,992.5,988.5,989.45,19800
4722,2024-11-11 13:45:00,989.7,993.7,988.65,992.05,22500
4723,2024-11-11 14:00:00,992.75,992.75,989.65,989.95,37800
4724,2024-11-11 14:15:00,989.45,991.05,988.7,991.05,19800
4725,2024-11-11 14:30:00,991.45,993.6,990.35,992.15,34200
4726,2024-11-11 14:45:00,992.15,992.4,989.1,989.1,34200
4727,2024-11-11 15:00:00,988.2,988.2,985.6,985.6,37800
4728,2024-11-11 15:15:00,985.45,988.4,985.3,988.4,47700
4729,2024-11-12 09:15:00,993.4,994.45,988.0,988.0,75600
4730,2024-11-12 09:30:00,987.55,999.2,986.45,996.65,96300
4731,2024-11-12 09:45:00,995.75,1005.0,995.1,1000.55,141300
4732,2024-11-12 10:00:00,1000.25,1002.75,998.6,1000.7,82800
4733,2024-11-12 10:15:00,1001.55,1011.4,1000.8,1008.35,159300
4734,2024-11-12 10:30:00,1008.75,1010.25,1004.7,1007.85,113400
4735,2024-11-12 10:45:00,1008.35,1008.35,1003.75,1006.8,54900
4736,2024-11-12 11:00:00,1006.85,1008.55,1004.55,1006.65,62100
4737,2024-11-12 11:15:00,1006.2,1007.3,1000.95,1000.95,58500
4738,2024-11-12 11:30:00,1002.75,1004.15,1001.25,1003.6,45000
4739,2024-11-12 11:45:00,1003.9,1007.4,1002.75,1005.9,63900
4740,2024-11-12 12:00:00,1006.9,1011.3,1006.75,1007.85,113400
4741,2024-11-12 12:15:00,1008.8,1009.0,1001.3,1003.55,96300
4742,2024-11-12 12:30:00,1003.35,1004.8,953.85,971.7,512100
4743,2024-11-12 12:45:00,972.0,981.2,966.95,973.15,349200
4744,2024-11-12 13:00:00,974.25,976.05,958.95,960.5,229500
4745,2024-11-12 13:15:00,959.25,971.2,958.2,969.4,156600
4746,2024-11-12 13:30:00,969.2,970.55,965.2,968.3,87300
4747,2024-11-12 13:45:00,967.4,973.1,967.3,968.7,95400
4748,2024-11-12 14:00:00,969.65,970.4,966.7,969.15,47700
4749,2024-11-12 14:15:00,967.7,972.2,965.9,966.85,46800
4750,2024-11-12 14:30:00,967.1,972.6,966.75,969.3,82800
4751,2024-11-12 14:45:00,968.65,976.9,967.85,972.3,106200
4752,2024-11-12 15:00:00,972.1,973.0,967.1,968.15,103500
4753,2024-11-12 15:15:00,968.9,968.95,965.95,968.1,156600
4754,2024-11-13 09:15:00,979.75,987.45,964.9,981.8,367200
4755,2024-11-13 09:30:00,981.35,984.75,975.25,977.0,211500
4756,2024-11-13 09:45:00,976.05,987.75,975.9,984.4,183600
4757,2024-11-13 10:00:00,983.25,984.1,974.25,974.25,108000
4758,2024-11-13 10:15:00,974.25,978.05,969.0,976.35,117000
4759,2024-11-13 10:30:00,976.25,977.9,974.35,974.35,42300
4760,2024-11-13 10:45:00,975.25,975.25,972.2,972.2,36000
4761,2024-11-13 11:00:00,973.2,974.0,968.8,969.55,42300
4762,2024-11-13 11:15:00,970.15,973.1,968.35,968.8,44100
4763,2024-11-13 11:30:00,968.65,970.25,965.7,965.75,75600
4764,2024-11-13 11:45:00,965.85,971.2,965.85,971.2,45900
4765,2024-11-13 12:00:00,971.95,972.2,968.8,969.85,45000
4766,2024-11-13 12:15:00,969.35,975.2,969.35,973.8,69300
4767,2024-11-13 12:30:00,974.4,980.3,974.25,978.3,86400
4768,2024-11-13 12:45:00,978.65,981.35,977.0,979.55,72000
4769,2024-11-13 13:00:00,979.5,983.4,978.25,982.65,83700
4770,2024-11-13 13:15:00,982.6,983.9,979.3,980.4,61200
4771,2024-11-13 13:30:00,980.3,982.9,979.35,982.9,52200
4772,2024-11-13 13:45:00,983.0,987.4,983.0,985.45,94500
4773,2024-11-13 14:00:00,986.05,986.25,983.35,983.85,79200
4774,2024-11-13 14:15:00,983.85,983.85,979.35,979.35,99900
4775,2024-11-13 14:30:00,979.55,982.85,979.35,982.2,135000
4776,2024-11-13 14:45:00,980.65,983.4,980.65,981.55,147600
4777,2024-11-13 15:00:00,981.25,983.7,979.4,982.0,98100
4778,2024-11-13 15:15:00,981.8,982.85,978.35,979.7,107100
4779,2024-11-14 09:15:00,977.3,994.6,977.3,988.85,152100
4780,2024-11-14 09:30:00,989.5,991.45,987.65,989.05,36000
4781,2024-11-14 09:45:00,988.25,989.4,984.8,985.35,31500
4782,2024-11-14 10:00:00,983.8,988.6,983.4,984.4,56700
4783,2024-11-14 10:15:00,983.8,983.9,980.1,981.15,44100
4784,2024-11-14 10:30:00,980.05,983.85,980.05,983.5,63000
4785,2024-11-14 10:45:00,983.15,987.45,982.85,986.3,47700
4786,2024-11-14 11:00:00,985.95,986.0,982.95,983.7,27000
4787,2024-11-14 11:15:00,982.95,985.95,982.95,985.25,15300
4788,2024-11-14 11:30:00,984.65,986.45,982.95,984.0,31500
4789,2024-11-14 11:45:00,983.4,985.15,980.2,981.25,21600
4790,2024-11-14 12:00:00,981.1,981.1,978.8,980.6,16200
4791,2024-11-14 12:15:00,981.15,981.15,976.9,976.9,27000
4792,2024-11-14 12:30:00,976.25,977.2,975.7,975.7,24300
4793,2024-11-14 12:45:00,976.25,977.05,974.75,976.0,33300
4794,2024-11-14 13:00:00,977.1,979.65,976.65,978.45,22500
4795,2024-11-14 13:15:00,978.7,981.35,978.0,980.1,20700
4796,2024-11-14 13:30:00,980.65,980.65,976.5,977.5,17100
4797,2024-11-14 13:45:00,976.55,976.6,973.5,974.15,39600
4798,2024-11-14 14:00:00,974.2,975.9,972.95,974.6,54900
4799,2024-11-14 14:15:00,975.25,977.55,974.2,976.1,70200
4800,2024-11-14 14:30:00,975.8,977.0,975.2,976.15,22500
4801,2024-11-14 14:45:00,975.95,975.95,972.65,973.55,58500
4802,2024-11-14 15:00:00,973.15,975.45,971.65,975.45,33300
4803,2024-11-14 15:15:00,975.45,976.6,973.55,973.55,44100
4804,2024-11-18 09:15:00,973.9,981.3,963.05,963.05,47700
4805,2024-11-18 09:30:00,963.35,963.35,956.55,956.55,53100
4806,2024-11-18 09:45:00,957.25,961.0,955.55,956.55,50400
4807,2024-11-18 10:00:00,955.85,965.85,955.0,964.85,41400
4808,2024-11-18 10:15:00,965.05,968.5,961.8,961.8,78300
4809,2024-11-18 10:30:00,962.95,970.4,962.95,969.45,36000
4810,2024-11-18 10:45:00,970.15,974.25,969.65,974.25,56700
4811,2024-11-18 11:00:00,974.65,974.75,971.7,972.3,36900
4812,2024-11-18 11:15:00,972.9,974.25,970.4,973.85,34200
4813,2024-11-18 11:30:00,973.9,975.75,973.2,975.25,36900
4814,2024-11-18 11:45:00,975.6,977.7,975.45,977.55,42300
4815,2024-11-18 12:00:00,978.0,978.1,972.0,972.6,100800
4816,2024-11-18 12:15:00,973.2,974.35,969.45,972.7,51300
4817,2024-11-18 12:30:00,974.2,975.8,972.8,973.75,24300
4818,2024-11-18 12:45:00,974.35,976.9,972.3,972.3,20700
4819,2024-11-18 13:00:00,973.3,974.7,971.3,972.3,18000
4820,2024-11-18 13:15:00,972.9,972.9,969.15,971.0,36900
4821,2024-11-18 13:30:00,970.7,972.75,969.75,971.6,26100
4822,2024-11-18 13:45:00,971.3,972.65,970.65,971.05,18000
4823,2024-11-18 14:00:00,971.6,972.25,966.0,966.75,63000
4824,2024-11-18 14:15:00,966.65,966.85,963.25,963.55,55800
4825,2024-11-18 14:30:00,963.5,964.75,962.35,963.4,51300
4826,2024-11-18 14:45:00,963.6,966.1,961.65,963.15,50400
4827,2024-11-18 15:00:00,961.85,962.7,961.2,962.6,40500
4828,2024-11-18 15:15:00,962.55,964.45,962.55,963.05,44100
4829,2024-11-19 09:15:00,964.85,965.05,960.55,963.8,43200
4830,2024-11-19 09:30:00,964.4,965.05,962.4,963.05,21600
4831,2024-11-19 09:45:00,962.75,963.3,961.0,962.0,21600
4832,2024-11-19 10:00:00,962.2,966.05,962.2,964.05,54900
4833,2024-11-19 10:15:00,964.15,965.6,962.45,963.65,29700
4834,2024-11-19 10:30:00,964.0,965.15,962.7,963.55,29700
4835,2024-11-19 10:45:00,964.05,964.65,962.55,964.35,27000
4836,2024-11-19 11:00:00,963.8,964.65,963.2,963.35,18900
4837,2024-11-19 11:15:00,964.7,965.25,963.55,964.8,17100
4838,2024-11-19 11:30:00,965.05,969.75,965.05,969.65,27900
4839,2024-11-19 11:45:00,968.95,970.45,968.65,968.65,20700
4840,2024-11-19 12:00:00,968.25,970.15,967.9,970.15,32400
4841,2024-11-19 12:15:00,970.15,971.9,969.25,969.45,26100
4842,2024-11-19 12:30:00,969.3,970.3,969.05,969.05,13500
4843,2024-11-19 12:45:00,969.35,971.4,969.35,971.4,10800
4844,2024-11-19 13:00:00,971.7,972.65,970.35,970.85,17100
4845,2024-11-19 13:15:00,972.1,972.2,970.4,971.45,15300
4846,2024-11-19 13:30:00,971.35,972.0,970.6,970.7,10800
4847,2024-11-19 13:45:00,971.3,972.05,971.0,972.05,9900
4848,2024-11-19 14:00:00,971.4,971.95,969.35,969.35,18900
4849,2024-11-19 14:15:00,969.15,970.35,968.65,969.0,21600
4850,2024-11-19 14:30:00,969.45,970.3,968.3,969.3,14400
4851,2024-11-19 14:45:00,970.65,970.65,965.65,965.65,20700
4852,2024-11-19 15:00:00,965.5,966.45,962.0,962.0,27900
4853,2024-11-19 15:15:00,962.0,964.8,961.15,961.15,48600
4854,2024-11-21 09:15:00,963.95,964.05,952.9,952.9,36900
4855,2024-11-21 09:30:00,953.5,958.95,949.4,957.85,39600
4856,2024-11-21 09:45:00,959.75,962.55,958.15,961.55,32400
4857,2024-11-21 10:00:00,961.0,966.45,959.8,962.0,28800
4858,2024-11-21 10:15:00,961.6,964.65,961.5,962.8,37800
4859,2024-11-21 10:30:00,963.45,964.55,960.55,961.3,16200
4860,2024-11-21 10:45:00,960.7,961.65,959.75,961.25,9000
4861,2024-11-21 11:00:00,960.65,965.5,960.65,964.8,20700
4862,2024-11-21 11:15:00,964.05,965.6,963.8,963.8,16200
4863,2024-11-21 11:30:00,963.05,963.05,961.0,961.6,14400
4864,2024-11-21 11:45:00,961.6,961.6,958.95,960.3,16200
4865,2024-11-21 12:00:00,960.6,960.6,958.2,959.0,16200
4866,2024-11-21 12:15:00,958.95,958.95,957.9,958.4,9000
4867,2024-11-21 12:30:00,958.25,959.8,958.1,959.55,15300
4868,2024-11-21 12:45:00,961.25,961.25,954.95,955.55,25200
4869,2024-11-21 13:00:00,955.9,959.55,955.9,957.45,25200
4870,2024-11-21 13:15:00,957.2,959.1,956.9,958.1,12600
4871,2024-11-21 13:30:00,958.5,958.95,956.5,956.5,13500
4872,2024-11-21 13:45:00,957.1,957.9,956.4,957.0,14400
4873,2024-11-21 14:00:00,956.7,957.0,955.1,955.1,14400
4874,2024-11-21 14:15:00,956.5,959.4,956.5,958.5,18900
4875,2024-11-21 14:30:00,958.05,961.05,958.05,960.75,14400
4876,2024-11-21 14:45:00,960.8,961.35,958.1,958.7,26100
4877,2024-11-21 15:00:00,958.8,961.45,958.8,960.2,25200
4878,2024-11-21 15:15:00,960.0,961.15,960.0,961.15,31500
4879,2024-11-22 09:15:00,961.5,963.1,961.2,963.1,9000
4880,2024-11-22 09:30:00,964.5,965.85,961.2,962.0,8100
4881,2024-11-22 09:45:00,961.05,961.05,958.4,960.3,10800
4882,2024-11-22 10:00:00,960.65,963.45,960.65,962.8,9900
4883,2024-11-22 10:15:00,963.4,963.4,959.65,961.0,12600
4884,2024-11-22 10:30:00,961.6,961.6,960.25,960.45,4500
4885,2024-11-22 10:45:00,958.5,958.9,958.5,958.9,1800
4886,2024-11-22 11:00:00,959.2,960.6,958.95,959.6,5400
4887,2024-11-22 11:15:00,958.65,959.75,958.6,959.75,5400
4888,2024-11-22 11:30:00,960.15,961.1,959.05,960.4,6300
4889,2024-11-22 11:45:00,961.95,963.0,961.95,963.0,3600
4890,2024-11-22 12:00:00,963.0,964.45,963.0,963.7,4500
4891,2024-11-22 12:15:00,964.15,964.15,962.5,962.65,6300
4892,2024-11-22 12:30:00,962.45,964.5,962.45,963.4,5400
4893,2024-11-22 12:45:00,963.35,964.8,963.3,964.8,16200
4894,2024-11-22 13:00:00,965.0,967.05,965.0,966.9,15300
4895,2024-11-22 13:15:00,966.0,966.0,964.05,964.05,6300
4896,2024-11-22 13:30:00,963.7,964.8,963.7,964.8,2700
4897,2024-11-22 13:45:00,965.35,967.45,965.35,967.45,5400
4898,2024-11-22 14:00:00,966.85,969.05,966.7,969.05,10800
4899,2024-11-22 14:15:00,968.2,969.05,966.6,967.55,9900
4900,2024-11-22 14:30:00,967.5,967.5,966.5,966.5,9000
4901,2024-11-22 14:45:00,966.85,968.6,966.15,968.15,10800
4902,2024-11-22 15:00:00,967.55,968.55,966.5,966.5,18900
4903,2024-11-22 15:15:00,966.0,966.35,964.7,965.5,18000
4904,2024-11-25 09:15:00,973.55,973.55,966.95,969.5,45900
4905,2024-11-25 09:30:00,968.85,969.15,965.95,968.05,33300
4906,2024-11-25 09:45:00,967.9,967.9,965.5,965.9,23400
4907,2024-11-25 10:00:00,965.8,967.55,964.9,967.1,25200
4908,2024-11-25 10:15:00,967.05,973.3,967.05,972.6,19800
4909,2024-11-25 10:30:00,973.2,976.05,973.2,974.65,25200
4910,2024-11-25 10:45:00,974.4,975.55,973.3,974.15,14400
4911,2024-11-25 11:00:00,973.7,974.65,973.3,973.45,10800
4912,2024-11-25 11:15:00,973.35,973.35,971.0,972.65,16200
4913,2024-11-25 11:30:00,972.45,972.45,970.6,971.3,15300
4914,2024-11-25 11:45:00,971.5,974.45,971.5,974.35,20700
4915,2024-11-25 12:00:00,974.3,974.3,971.85,972.1,15300
4916,2024-11-25 12:15:00,972.25,973.35,971.85,972.7,15300
4917,2024-11-25 12:30:00,972.1,974.9,972.05,974.9,17100
4918,2024-11-25 12:45:00,974.55,975.35,971.25,971.9,27000
4919,2024-11-25 13:00:00,971.6,974.35,970.75,973.9,15300
4920,2024-11-25 13:15:00,974.3,976.25,972.7,976.2,21600
4921,2024-11-25 13:30:00,976.3,976.3,973.7,974.45,20700
4922,2024-11-25 13:45:00,973.95,976.35,973.95,975.05,14400
4923,2024-11-25 14:00:00,975.05,976.9,973.65,975.15,18000
4924,2024-11-25 14:15:00,975.05,976.55,974.65,976.15,9900
4925,2024-11-25 14:30:00,975.65,977.7,975.45,977.65,18900
4926,2024-11-25 14:45:00,977.6,982.5,977.6,981.05,43200
4927,2024-11-25 15:00:00,980.55,982.55,975.75,981.15,86400
4928,2024-11-25 15:15:00,981.15,982.05,975.65,976.95,153000
4929,2024-11-26 09:15:00,982.65,982.65,975.45,980.85,52200
4930,2024-11-26 09:30:00,981.45,985.35,980.9,984.0,45900
4931,2024-11-26 09:45:00,984.4,985.75,981.2,981.75,45000
4932,2024-11-26 10:00:00,981.7,983.35,981.0,981.5,25200
4933,2024-11-26 10:15:00,981.4,981.4,977.65,977.95,24300
4934,2024-11-26 10:30:00,977.75,979.9,976.25,979.9,20700
4935,2024-11-26 10:45:00,979.5,982.25,978.75,981.9,20700
4936,2024-11-26 11:00:00,980.4,981.25,978.1,978.1,15300
4937,2024-11-26 11:15:00,978.85,978.9,976.9,978.8,15300
4938,2024-11-26 11:30:00,978.35,979.35,978.0,978.0,13500
4939,2024-11-26 11:45:00,978.0,978.25,976.15,976.45,17100
4940,2024-11-26 12:00:00,976.45,977.65,976.15,976.25,14400
4941,2024-11-26 12:15:00,975.65,976.7,973.95,974.7,17100
4942,2024-11-26 12:30:00,973.75,973.8,972.95,972.95,17100
4943,2024-11-26 12:45:00,973.7,975.0,971.85,971.85,23400
4944,2024-11-26 13:00:00,971.65,974.3,971.65,973.45,10800
4945,2024-11-26 13:15:00,973.5,975.25,973.5,974.05,13500
4946,2024-11-26 13:30:00,974.1,974.15,972.65,972.7,16200
4947,2024-11-26 13:45:00,973.2,975.1,973.2,974.65,15300
4948,2024-11-26 14:00:00,975.5,975.5,973.35,975.1,23400
4949,2024-11-26 14:15:00,975.05,975.05,973.35,973.35,18000
4950,2024-11-26 14:30:00,973.35,974.4,972.8,974.4,18000
4951,2024-11-26 14:45:00,974.95,974.95,971.85,972.4,22500
4952,2024-11-26 15:00:00,972.9,972.9,968.65,969.05,41400
4953,2024-11-26 15:15:00,968.95,971.35,968.3,971.35,42300
4954,2024-11-27 09:15:00,975.15,975.15,965.4,969.35,24300
4955,2024-11-27 09:30:00,969.1,971.35,968.75,971.35,18000
4956,2024-11-27 09:45:00,970.35,974.1,970.35,971.6,24300
4957,2024-11-27 10:00:00,972.1,972.6,968.65,971.65,23400
4958,2024-11-27 10:15:00,971.15,971.85,969.0,971.5,26100
4959,2024-11-27 10:30:00,971.7,971.7,969.55,969.75,44100
4960,2024-11-27 10:45:00,969.8,971.75,969.55,970.85,27000
4961,2024-11-27 11:00:00,971.7,971.75,967.85,968.25,20700
4962,2024-11-27 11:15:00,967.75,969.05,967.35,968.25,18900
4963,2024-11-27 11:30:00,968.25,968.45,967.2,968.45,20700
4964,2024-11-27 11:45:00,968.35,968.35,965.7,967.15,19800
4965,2024-11-27 12:00:00,967.15,967.4,965.45,965.45,26100
4966,2024-11-27 12:15:00,965.45,968.75,965.45,968.15,15300
4967,2024-11-27 12:30:00,968.9,971.05,968.1,970.25,22500
4968,2024-11-27 12:45:00,970.1,970.55,969.45,970.55,17100
4969,2024-11-27 13:00:00,970.45,970.95,970.15,970.95,19800
4970,2024-11-27 13:15:00,970.15,972.0,970.15,971.7,17100
4971,2024-11-27 13:30:00,971.9,971.9,969.55,969.55,27900
4972,2024-11-27 13:45:00,970.6,970.6,968.2,969.3,29700
4973,2024-11-27 14:00:00,969.3,969.3,966.3,966.3,34200
4974,2024-11-27 14:15:00,966.15,968.55,965.8,968.55,35100
4975,2024-11-27 14:30:00,968.45,968.9,967.75,968.45,29700
4976,2024-11-27 14:45:00,968.05,969.25,967.8,968.35,32400
4977,2024-11-27 15:00:00,968.35,968.35,966.65,968.2,36000
4978,2024-11-27 15:15:00,967.9,967.9,966.35,967.75,36000
4979,2024-11-28 09:15:00,966.5,967.8,962.75,966.9,37800
4980,2024-11-28 09:30:00,966.7,968.45,966.5,966.8,26100
4981,2024-11-28 09:45:00,966.8,968.35,966.0,967.55,33300
4982,2024-11-28 10:00:00,967.55,970.25,967.35,969.1,38700
4983,2024-11-28 10:15:00,969.6,973.15,968.55,972.35,37800
4984,2024-11-28 10:30:00,972.9,972.9,967.35,968.75,28800
4985,2024-11-28 10:45:00,968.95,968.95,965.5,966.3,28800
4986,2024-11-28 11:00:00,966.1,967.2,965.05,965.05,29700
4987,2024-11-28 11:15:00,965.2,966.15,962.65,965.85,27000
4988,2024-11-28 11:30:00,965.8,968.35,965.5,968.0,29700
4989,2024-11-28 11:45:00,968.55,970.95,966.6,968.35,34200
4990,2024-11-28 12:00:00,966.95,969.75,966.95,967.6,33300
4991,2024-11-28 12:15:00,968.3,968.35,965.95,965.95,18900
4992,2024-11-28 12:30:00,966.15,966.15,963.6,965.55,27900
4993,2024-11-28 12:45:00,965.55,966.6,964.95,966.15,25200
4994,2024-11-28 13:00:00,965.8,965.85,963.75,963.75,27000
4995,2024-11-28 13:15:00,963.75,966.15,963.1,966.0,28800
4996,2024-11-28 13:30:00,966.15,966.4,964.75,966.3,21600
4997,2024-11-28 13:45:00,965.55,968.95,965.05,968.95,27900
4998,2024-11-28 14:00:00,969.2,972.35,965.85,968.45,32400
4999,2024-11-28 14:15:00,967.5,969.55,966.2,969.35,27000
5000,2024-11-28 14:30:00,969.3,969.3,966.9,967.25,27000
5001,2024-11-28 14:45:00,967.85,968.75,967.0,967.75,30600
5002,2024-11-28 15:00:00,967.6,967.6,964.55,967.0,92700
5003,2024-11-28 15:15:00,965.6,971.7,965.15,969.55,90000
5004,2024-11-29 09:15:00,966.75,982.75,966.75,978.2,151200
5005,2024-11-29 09:30:00,977.65,978.05,974.55,975.15,54000
5006,2024-11-29 09:45:00,975.35,982.6,975.35,981.75,71100
5007,2024-11-29 10:00:00,981.15,984.1,980.3,980.3,68400
5008,2024-11-29 10:15:00,979.3,981.95,978.7,981.95,36900
5009,2024-11-29 10:30:00,981.3,983.75,981.3,981.65,30600
5010,2024-11-29 10:45:00,981.95,988.75,981.3,988.15,90900
5011,2024-11-29 11:00:00,988.6,991.1,987.1,988.25,91800
5012,2024-11-29 11:15:00,988.5,989.85,987.15,988.6,36900
5013,2024-11-29 11:30:00,988.6,988.8,984.95,984.95,33300
5014,2024-11-29 11:45:00,984.75,986.2,982.9,986.2,30600
5015,2024-11-29 12:00:00,986.15,987.2,984.75,985.75,32400
5016,2024-11-29 12:15:00,985.1,985.65,984.45,985.3,14400
5017,2024-11-29 12:30:00,985.1,985.1,983.65,985.0,17100
5018,2024-11-29 12:45:00,984.1,984.8,982.85,983.85,19800
5019,2024-11-29 13:00:00,983.95,985.9,983.95,985.15,18900
5020,2024-11-29 13:15:00,984.85,986.9,984.6,986.25,22500
5021,2024-11-29 13:30:00,986.25,987.35,986.25,986.45,15300
5022,2024-11-29 13:45:00,986.8,986.8,985.6,986.3,18000
5023,2024-11-29 14:00:00,986.0,987.7,985.8,985.8,26100
5024,2024-11-29 14:15:00,985.75,987.6,984.9,987.3,37800
5025,2024-11-29 14:30:00,987.8,988.2,986.0,986.0,21600
5026,2024-11-29 14:45:00,986.4,986.6,985.35,986.25,26100
5027,2024-11-29 15:00:00,986.65,986.9,984.0,984.45,23400
5028,2024-11-29 15:15:00,984.1,986.35,984.1,985.2,43200
5029,2024-12-02 09:15:00,980.4,987.8,980.4,985.9,55800
5030,2024-12-02 09:30:00,985.9,988.5,985.25,987.85,26100
5031,2024-12-02 09:45:00,986.75,991.75,986.75,990.6,79200
5032,2024-12-02 10:00:00,990.25,991.75,988.7,989.3,30600
5033,2024-12-02 10:15:00,989.85,990.95,988.15,988.95,32400
5034,2024-12-02 10:30:00,989.15,989.5,986.85,987.75,28800
5035,2024-12-02 10:45:00,987.1,988.05,986.55,987.15,16200
5036,2024-12-02 11:00:00,987.15,987.15,982.25,983.75,29700
5037,2024-12-02 11:15:00,983.15,984.5,982.4,984.5,21600
5038,2024-12-02 11:30:00,984.15,984.75,981.95,983.0,28800
5039,2024-12-02 11:45:00,983.0,983.25,980.6,983.25,24300
5040,2024-12-02 12:00:00,983.95,986.25,983.95,986.15,17100
5041,2024-12-02 12:15:00,986.2,989.0,985.75,989.0,19800
5042,2024-12-02 12:30:00,989.2,989.5,988.15,988.8,27000
5043,2024-12-02 12:45:00,988.8,991.15,988.8,990.8,18900
5044,2024-12-02 13:00:00,990.75,990.85,988.7,989.75,22500
5045,2024-12-02 13:15:00,990.05,990.05,987.8,987.9,9900
5046,2024-12-02 13:30:00,988.3,989.8,988.3,989.3,9900
5047,2024-12-02 13:45:00,989.25,989.55,986.25,986.8,22500
5048,2024-12-02 14:00:00,986.7,988.8,986.7,987.45,15300
5049,2024-12-02 14:15:00,987.45,987.8,986.9,987.65,13500
5050,2024-12-02 14:30:00,987.65,990.85,987.25,990.2,27000
5051,2024-12-02 14:45:00,990.45,992.2,989.45,992.2,50400
5052,2024-12-02 15:00:00,992.05,994.45,990.85,994.45,28800
5053,2024-12-02 15:15:00,993.9,994.3,992.4,993.8,66600
5054,2024-12-03 09:15:00,993.95,999.15,993.15,997.3,44100
5055,2024-12-03 09:30:00,997.8,1000.45,997.1,998.35,53100
5056,2024-12-03 09:45:00,998.15,1002.0,996.7,1001.2,41400
5057,2024-12-03 10:00:00,1001.6,1002.4,1000.55,1000.55,69300
5058,2024-12-03 10:15:00,1000.2,1003.0,999.75,1000.7,49500
5059,2024-12-03 10:30:00,1001.15,1004.2,999.2,1002.0,39600
5060,2024-12-03 10:45:00,1001.7,1001.7,1000.2,1001.0,24300
5061,2024-12-03 11:00:00,1000.95,1000.95,999.45,1000.45,17100
5062,2024-12-03 11:15:00,1000.4,1000.95,1000.05,1000.3,17100
5063,2024-12-03 11:30:00,1000.35,1001.8,999.5,999.5,17100
5064,2024-12-03 11:45:00,1000.3,1001.1,999.55,1001.1,17100
5065,2024-12-03 12:00:00,1000.45,1001.4,999.85,1000.3,13500
5066,2024-12-03 12:15:00,1000.95,1002.55,997.15,997.15,33300
5067,2024-12-03 12:30:00,997.85,999.0,996.9,999.0,23400
5068,2024-12-03 12:45:00,998.2,1000.95,998.2,999.85,18900
5069,2024-12-03 13:00:00,1000.2,1000.95,999.1,1000.2,17100
5070,2024-12-03 13:15:00,1000.25,1001.2,999.9,999.95,10800
5071,2024-12-03 13:30:00,999.35,1001.85,999.35,1000.4,26100
5072,2024-12-03 13:45:00,999.95,1002.45,999.95,1000.8,19800
5073,2024-12-03 14:00:00,999.95,1000.35,997.3,997.55,21600
5074,2024-12-03 14:15:00,997.85,998.2,996.8,996.9,23400
5075,2024-12-03 14:30:00,997.05,997.1,995.75,995.75,28800
5076,2024-12-03 14:45:00,995.8,996.45,995.0,995.7,25200
5077,2024-12-03 15:00:00,995.95,998.45,995.95,997.9,37800
5078,2024-12-03 15:15:00,997.7,997.9,996.95,996.95,37800
5079,2024-12-04 09:15:00,999.15,1000.35,992.85,999.2,65700
5080,2024-12-04 09:30:00,998.95,1000.65,995.4,996.05,45000
5081,2024-12-04 09:45:00,997.5,997.5,991.85,992.35,36000
5082,2024-12-04 10:00:00,992.0,993.7,991.25,992.7,27900
5083,2024-12-04 10:15:00,993.9,994.3,987.8,988.5,33300
5084,2024-12-04 10:30:00,988.6,991.35,987.1,988.8,30600
5085,2024-12-04 10:45:00,988.65,989.85,987.65,987.8,32400
5086,2024-12-04 11:00:00,988.6,989.25,986.8,986.8,33300
5087,2024-12-04 11:15:00,986.8,988.45,985.2,988.3,35100
5088,2024-12-04 11:30:00,988.6,989.1,986.95,987.8,27900
5089,2024-12-04 11:45:00,987.9,988.9,985.75,987.3,18900
5090,2024-12-04 12:00:00,987.3,991.75,986.3,990.9,22500
5091,2024-12-04 12:15:00,991.5,992.45,989.45,991.9,45000
5092,2024-12-04 12:30:00,991.2,992.0,990.8,990.9,18000
5093,2024-12-04 12:45:00,991.6,991.7,990.75,991.05,14400
5094,2024-12-04 13:00:00,991.05,991.05,987.95,987.95,31500
5095,2024-12-04 13:15:00,987.95,988.5,986.45,987.05,27900
5096,2024-12-04 13:30:00,987.5,988.65,986.8,986.8,24300
5097,2024-12-04 13:45:00,986.9,987.8,986.8,987.45,19800
5098,2024-12-04 14:00:00,987.75,989.85,987.75,988.4,23400
5099,2024-12-04 14:15:00,989.0,989.15,987.05,987.15,25200
5100,2024-12-04 14:30:00,988.05,988.45,986.35,987.7,24300
5101,2024-12-04 14:45:00,988.0,988.4,985.5,986.05,29700
5102,2024-12-04 15:00:00,986.0,987.55,986.0,987.3,33300
5103,2024-12-04 15:15:00,987.3,987.95,986.15,986.9,41400
5104,2024-12-05 09:15:00,988.8,992.05,986.05,991.85,51300
5105,2024-12-05 09:30:00,992.35,992.6,989.9,991.3,45900
5106,2024-12-05 09:45:00,991.3,991.65,984.95,986.2,65700
5107,2024-12-05 10:00:00,986.05,988.1,984.95,985.45,46800
5108,2024-12-05 10:15:00,985.5,986.9,983.75,986.8,37800
5109,2024-12-05 10:30:00,986.9,987.35,985.4,985.7,24300
5110,2024-12-05 10:45:00,985.8,988.4,981.85,982.85,41400
