Unnamed: 0,Date,Open,High,Low,Close,Volume
4710,2024-11-11 10:45:00,1905.1,1912.25,1903.6,1912.25,2000
4711,2024-11-11 11:00:00,1909.2,1917.5,1906.75,1917.45,10000
4712,2024-11-11 11:15:00,1919.05,1920.2,1915.85,1918.45,12800
4713,2024-11-11 11:30:00,1920.15,1921.25,1917.5,1921.25,6000
4714,2024-11-11 11:45:00,1920.5,1920.75,1917.35,1917.5,9200
4715,2024-11-11 12:00:00,1918.3,1918.9,1908.7,1909.95,21600
4716,2024-11-11 12:15:00,1912.6,1914.2,1910.55,1912.2,3600
4717,2024-11-11 12:30:00,1912.2,1914.95,1912.2,1912.85,2000
4718,2024-11-11 12:45:00,1911.55,1911.55,1909.55,1909.55,2800
4719,2024-11-11 13:00:00,1908.55,1909.8,1902.6,1902.6,4000
4720,2024-11-11 13:15:00,1903.1,1905.85,1901.5,1903.35,5200
4721,2024-11-11 13:30:00,1904.75,1906.3,1902.1,1902.1,6400
4722,2024-11-11 13:45:00,1901.35,1902.65,1897.65,1902.65,4400
4723,2024-11-11 14:00:00,1901.65,1901.65,1895.6,1895.6,4000
4724,2024-11-11 14:15:00,1893.55,1897.8,1892.7,1897.8,7600
4725,2024-11-11 14:30:00,1898.7,1903.3,1898.7,1900.65,7600
4726,2024-11-11 14:45:00,1900.0,1901.15,1894.45,1894.45,10000
4727,2024-11-11 15:00:00,1893.7,1894.3,1892.5,1893.7,8800
4728,2024-11-11 15:15:00,1892.85,1895.4,1891.85,1893.65,10800
4729,2024-11-12 09:15:00,1895.8,1901.6,1885.35,1891.8,12000
4730,2024-11-12 09:30:00,1891.85,1893.2,1888.1,1890.7,10000
4731,2024-11-12 09:45:00,1889.45,1896.6,1888.25,1896.6,7200
4732,2024-11-12 10:00:00,1894.8,1896.6,1894.7,1894.8,5600
4733,2024-11-12 10:15:00,1895.7,1900.6,1893.55,1898.65,5600
4734,2024-11-12 10:30:00,1898.4,1898.55,1890.35,1893.45,15600
4735,2024-11-12 10:45:00,1895.5,1896.4,1892.3,1892.3,4800
4736,2024-11-12 11:00:00,1892.7,1901.15,1888.25,1898.4,17200
4737,2024-11-12 11:15:00,1899.5,1910.05,1892.75,1908.5,28400
4738,2024-11-12 11:30:00,1908.55,1911.9,1905.35,1906.4,18800
4739,2024-11-12 11:45:00,1906.4,1906.4,1901.65,1905.65,13200
4740,2024-11-12 12:00:00,1905.3,1910.25,1903.5,1906.6,11200
4741,2024-11-12 12:15:00,1905.8,1907.4,1903.6,1903.75,10000
4742,2024-11-12 12:30:00,1903.6,1903.6,1893.0,1893.65,8000
4743,2024-11-12 12:45:00,1892.8,1892.85,1890.7,1891.7,4000
4744,2024-11-12 13:00:00,1890.85,1891.55,1888.6,1889.3,6400
4745,2024-11-12 13:15:00,1888.65,1888.7,1885.45,1887.25,6800
4746,2024-11-12 13:30:00,1886.75,1886.75,1879.65,1879.65,22400
4747,2024-11-12 13:45:00,1882.0,1884.8,1880.6,1882.05,10000
4748,2024-11-12 14:00:00,1880.8,1881.8,1870.2,1871.8,25600
4749,2024-11-12 14:15:00,1875.9,1878.85,1869.3,1870.8,27200
4750,2024-11-12 14:30:00,1869.35,1875.0,1859.15,1860.6,31600
4751,2024-11-12 14:45:00,1860.15,1862.55,1857.3,1860.95,26400
4752,2024-11-12 15:00:00,1857.9,1859.3,1849.15,1850.1,42800
4753,2024-11-12 15:15:00,1849.35,1857.55,1847.1,1847.1,46800
4754,2024-11-13 09:15:00,1844.05,1867.15,1844.05,1860.0,14000
4755,2024-11-13 09:30:00,1859.7,1865.35,1853.05,1855.15,16400
4756,2024-11-13 09:45:00,1855.05,1868.75,1850.8,1860.0,18800
4757,2024-11-13 10:00:00,1860.2,1860.25,1854.05,1854.05,6800
4758,2024-11-13 10:15:00,1852.9,1865.25,1852.9,1858.75,8000
4759,2024-11-13 10:30:00,1856.85,1861.55,1852.4,1854.55,6400
4760,2024-11-13 10:45:00,1854.75,1859.4,1854.75,1857.85,2000
4761,2024-11-13 11:00:00,1858.5,1858.5,1853.05,1853.15,4000
4762,2024-11-13 11:15:00,1853.15,1853.6,1850.15,1850.15,2800
4763,2024-11-13 11:30:00,1849.45,1849.45,1845.65,1845.85,3600
4764,2024-11-13 11:45:00,1846.7,1850.6,1846.7,1848.65,2400
4765,2024-11-13 12:00:00,1847.45,1847.45,1844.2,1844.2,1600
4766,2024-11-13 12:15:00,1846.25,1859.2,1846.25,1858.05,4800
4767,2024-11-13 12:30:00,1854.6,1855.25,1851.1,1851.1,4000
4768,2024-11-13 12:45:00,1851.9,1851.9,1848.4,1848.4,2000
4769,2024-11-13 13:00:00,1848.3,1848.3,1839.9,1844.35,10800
4770,2024-11-13 13:15:00,1843.7,1846.9,1842.1,1846.9,3200
4771,2024-11-13 13:30:00,1846.9,1846.9,1843.05,1844.6,4800
4772,2024-11-13 13:45:00,1846.7,1851.55,1846.1,1846.1,5600
4773,2024-11-13 14:00:00,1845.05,1845.05,1838.65,1839.75,2400
4774,2024-11-13 14:15:00,1838.85,1839.2,1831.6,1831.6,8000
4775,2024-11-13 14:30:00,1830.95,1832.5,1828.3,1830.1,6800
4776,2024-11-13 14:45:00,1826.35,1832.2,1824.1,1828.75,15200
4777,2024-11-13 15:00:00,1829.7,1829.7,1819.2,1824.35,18400
4778,2024-11-13 15:15:00,1824.35,1830.25,1823.65,1827.45,16800
4779,2024-11-14 09:15:00,1838.2,1844.55,1837.75,1837.75,9200
4780,2024-11-14 09:30:00,1837.75,1841.3,1834.8,1839.85,7200
4781,2024-11-14 09:45:00,1840.15,1849.65,1839.55,1847.65,12000
4782,2024-11-14 10:00:00,1850.05,1851.1,1845.25,1848.65,10800
4783,2024-11-14 10:15:00,1850.2,1853.65,1850.15,1851.3,5200
4784,2024-11-14 10:30:00,1853.05,1857.05,1851.15,1851.15,6400
4785,2024-11-14 10:45:00,1855.05,1861.0,1853.05,1857.05,10000
4786,2024-11-14 11:00:00,1857.05,1859.0,1849.0,1850.1,7200
4787,2024-11-14 11:15:00,1851.2,1856.9,1850.75,1856.9,6800
4788,2024-11-14 11:30:00,1856.85,1859.15,1853.85,1857.15,10400
4789,2024-11-14 11:45:00,1857.5,1859.1,1852.05,1853.05,13600
4790,2024-11-14 12:00:00,1853.05,1855.6,1847.1,1852.25,9600
4791,2024-11-14 12:15:00,1850.85,1850.85,1845.2,1845.35,8400
4792,2024-11-14 12:30:00,1845.25,1846.75,1843.5,1843.5,10400
4793,2024-11-14 12:45:00,1845.0,1846.95,1827.3,1827.3,28800
4794,2024-11-14 13:00:00,1830.9,1832.65,1826.35,1830.6,11200
4795,2024-11-14 13:15:00,1831.25,1840.2,1830.6,1837.5,6000
4796,2024-11-14 13:30:00,1837.8,1845.15,1837.5,1840.8,10000
4797,2024-11-14 13:45:00,1840.4,1844.5,1839.15,1843.05,3600
4798,2024-11-14 14:00:00,1844.35,1849.0,1844.35,1844.45,2800
4799,2024-11-14 14:15:00,1845.4,1847.9,1844.75,1846.25,5600
4800,2024-11-14 14:30:00,1845.05,1848.45,1845.05,1848.0,6000
4801,2024-11-14 14:45:00,1848.25,1857.05,1847.65,1850.1,33600
4802,2024-11-14 15:00:00,1851.45,1851.45,1844.15,1846.15,58400
4803,2024-11-14 15:15:00,1846.75,1847.05,1839.8,1846.55,48400
4804,2024-11-18 09:15:00,1835.65,1837.4,1819.5,1822.15,18800
4805,2024-11-18 09:30:00,1821.2,1828.55,1814.7,1826.3,11600
4806,2024-11-18 09:45:00,1827.7,1843.2,1825.8,1843.2,8800
4807,2024-11-18 10:00:00,1842.95,1850.8,1842.95,1847.95,11600
4808,2024-11-18 10:15:00,1849.2,1851.1,1843.1,1851.1,5200
4809,2024-11-18 10:30:00,1847.9,1849.45,1847.9,1848.4,2000
4810,2024-11-18 10:45:00,1846.85,1855.6,1845.45,1853.45,12000
4811,2024-11-18 11:00:00,1853.05,1853.05,1848.45,1851.6,5200
4812,2024-11-18 11:15:00,1851.95,1856.7,1845.9,1849.8,8000
4813,2024-11-18 11:30:00,1853.0,1853.0,1852.2,1852.35,1600
4814,2024-11-18 11:45:00,1854.45,1858.6,1854.45,1857.35,4800
4815,2024-11-18 12:00:00,1859.55,1861.15,1855.15,1856.4,8000
4816,2024-11-18 12:15:00,1857.35,1860.95,1856.45,1860.95,3200
4817,2024-11-18 12:30:00,1860.9,1862.0,1858.1,1859.4,3600
4818,2024-11-18 12:45:00,1858.05,1858.05,1853.05,1853.05,2400
4819,2024-11-18 13:00:00,1851.15,1853.1,1849.6,1851.95,5600
4820,2024-11-18 13:15:00,1853.85,1861.0,1851.9,1856.25,14800
4821,2024-11-18 13:30:00,1858.8,1860.45,1856.85,1858.0,5600
4822,2024-11-18 13:45:00,1861.35,1861.35,1860.35,1860.35,1200
4823,2024-11-18 14:00:00,1861.5,1861.5,1852.7,1852.7,8000
4824,2024-11-18 14:15:00,1851.95,1851.95,1846.0,1846.55,13600
4825,2024-11-18 14:30:00,1846.6,1848.1,1845.35,1847.85,14800
4826,2024-11-18 14:45:00,1848.6,1854.0,1848.6,1849.6,8400
4827,2024-11-18 15:00:00,1849.15,1850.85,1846.65,1850.85,4000
4828,2024-11-18 15:15:00,1851.45,1853.05,1848.2,1850.95,6800
4829,2024-11-19 09:15:00,1853.8,1865.6,1853.8,1863.8,14800
4830,2024-11-19 09:30:00,1864.1,1868.45,1861.75,1861.75,6000
4831,2024-11-19 09:45:00,1862.35,1865.95,1861.95,1865.9,7600
4832,2024-11-19 10:00:00,1866.55,1871.3,1866.25,1868.1,7200
4833,2024-11-19 10:15:00,1867.35,1875.85,1865.7,1872.5,8000
4834,2024-11-19 10:30:00,1872.6,1873.9,1870.7,1873.8,6000
4835,2024-11-19 10:45:00,1870.3,1871.15,1870.25,1870.85,2000
4836,2024-11-19 11:00:00,1870.95,1874.85,1870.95,1874.5,6800
4837,2024-11-19 11:15:00,1875.2,1877.75,1874.25,1875.1,6000
4838,2024-11-19 11:30:00,1877.15,1877.15,1873.5,1874.3,3600
4839,2024-11-19 11:45:00,1872.25,1873.9,1871.6,1873.9,4800
4840,2024-11-19 12:00:00,1874.85,1876.7,1873.2,1873.9,3600
4841,2024-11-19 12:15:00,1872.9,1874.7,1871.9,1871.9,2800
4842,2024-11-19 12:30:00,1870.4,1870.4,1864.2,1864.45,9200
4843,2024-11-19 12:45:00,1866.4,1872.9,1866.4,1868.7,4000
4844,2024-11-19 13:00:00,1870.4,1874.85,1864.25,1866.5,12800
4845,2024-11-19 13:15:00,1864.8,1864.8,1859.2,1862.7,7200
4846,2024-11-19 13:30:00,1862.65,1863.75,1859.2,1859.9,5600
4847,2024-11-19 13:45:00,1859.9,1859.95,1856.2,1856.2,3600
4848,2024-11-19 14:00:00,1856.05,1856.05,1847.95,1848.6,15200
4849,2024-11-19 14:15:00,1847.6,1849.1,1843.25,1845.85,30400
4850,2024-11-19 14:30:00,1845.75,1847.1,1845.15,1846.85,4800
4851,2024-11-19 14:45:00,1848.95,1850.1,1841.65,1841.95,13200
4852,2024-11-19 15:00:00,1841.2,1844.1,1833.25,1834.75,18000
4853,2024-11-19 15:15:00,1834.25,1843.15,1831.7,1843.15,17600
4854,2024-11-21 09:15:00,1852.0,1852.0,1821.05,1823.15,18400
4855,2024-11-21 09:30:00,1824.7,1824.7,1808.8,1811.9,19600
4856,2024-11-21 09:45:00,1810.45,1810.65,1802.5,1806.6,13200
4857,2024-11-21 10:00:00,1805.5,1808.4,1801.35,1801.55,10400
4858,2024-11-21 10:15:00,1799.6,1802.7,1796.2,1799.65,6400
4859,2024-11-21 10:30:00,1800.55,1813.45,1800.55,1812.7,9600
4860,2024-11-21 10:45:00,1812.6,1813.6,1809.65,1811.05,6000
4861,2024-11-21 11:00:00,1813.35,1814.35,1809.45,1812.3,11600
4862,2024-11-21 11:15:00,1810.55,1815.1,1810.55,1811.95,5600
4863,2024-11-21 11:30:00,1810.95,1811.55,1807.55,1807.55,1600
4864,2024-11-21 11:45:00,1810.3,1810.35,1802.55,1805.5,9200
4865,2024-11-21 12:00:00,1808.45,1812.2,1808.45,1812.2,4800
4866,2024-11-21 12:15:00,1812.45,1815.75,1812.45,1815.75,1600
4867,2024-11-21 12:30:00,1815.5,1816.6,1812.2,1812.3,8800
4868,2024-11-21 12:45:00,1811.9,1811.9,1801.55,1801.55,5200
4869,2024-11-21 13:00:00,1802.5,1806.85,1802.5,1806.85,2000
4870,2024-11-21 13:15:00,1808.75,1812.4,1808.75,1812.15,4800
4871,2024-11-21 13:30:00,1811.4,1811.4,1807.85,1807.85,2800
4872,2024-11-21 13:45:00,1806.85,1806.85,1802.15,1802.15,3600
4873,2024-11-21 14:00:00,1803.5,1804.05,1800.5,1801.7,6400
4874,2024-11-21 14:15:00,1800.55,1801.55,1797.2,1799.1,7200
4875,2024-11-21 14:30:00,1799.6,1800.6,1796.15,1798.55,6800
4876,2024-11-21 14:45:00,1797.8,1798.6,1790.85,1797.4,22400
4877,2024-11-21 15:00:00,1796.4,1802.1,1795.4,1800.85,11600
4878,2024-11-21 15:15:00,1800.7,1809.65,1799.75,1802.25,18000
4879,2024-11-22 09:15:00,1805.5,1818.3,1805.5,1814.8,3600
4880,2024-11-22 09:30:00,1812.45,1815.35,1810.55,1810.65,5600
4881,2024-11-22 09:45:00,1813.9,1813.9,1813.9,1813.9,400
4882,2024-11-22 10:00:00,1815.8,1815.8,1815.8,1815.8,800
4883,2024-11-22 10:15:00,1813.35,1814.35,1811.7,1811.7,2000
4884,2024-11-22 10:30:00,1813.5,1813.5,1813.45,1813.45,800
4885,2024-11-22 10:45:00,1815.9,1815.9,1812.95,1813.45,2400
4886,2024-11-22 11:00:00,1815.4,1815.9,1815.4,1815.9,800
4887,2024-11-22 11:15:00,1813.45,1814.75,1813.45,1814.75,800
4888,2024-11-22 11:30:00,1814.75,1814.75,1814.75,1814.75,0
4889,2024-11-22 11:45:00,1816.35,1829.3,1815.7,1829.3,4800
4890,2024-11-22 12:00:00,1829.3,1830.3,1827.85,1830.3,2400
4891,2024-11-22 12:15:00,1837.8,1838.85,1837.05,1837.05,3200
4892,2024-11-22 12:30:00,1840.25,1840.25,1837.25,1837.25,1200
4893,2024-11-22 12:45:00,1838.85,1843.7,1838.15,1840.25,3200
4894,2024-11-22 13:00:00,1839.35,1849.5,1839.35,1849.25,3200
4895,2024-11-22 13:15:00,1846.0,1850.95,1846.0,1850.15,5200
4896,2024-11-22 13:30:00,1850.15,1850.55,1850.05,1850.05,1600
4897,2024-11-22 13:45:00,1851.15,1852.55,1851.15,1852.55,800
4898,2024-11-22 14:00:00,1857.1,1861.1,1856.7,1856.9,3600
4899,2024-11-22 14:15:00,1855.1,1859.05,1854.5,1856.5,2400
4900,2024-11-22 14:30:00,1854.1,1854.1,1840.9,1840.9,4800
4901,2024-11-22 14:45:00,1840.85,1849.15,1840.85,1849.15,2400
4902,2024-11-22 15:00:00,1849.55,1849.55,1848.1,1848.1,800
4903,2024-11-22 15:15:00,1847.25,1852.7,1847.2,1851.45,3600
4904,2024-11-25 09:15:00,1868.9,1870.2,1862.25,1864.35,11600
4905,2024-11-25 09:30:00,1865.2,1874.3,1864.8,1867.35,17600
4906,2024-11-25 09:45:00,1867.4,1873.3,1866.35,1868.85,12800
4907,2024-11-25 10:00:00,1872.95,1874.7,1871.0,1874.7,3600
4908,2024-11-25 10:15:00,1875.8,1884.75,1875.8,1884.75,12800
4909,2024-11-25 10:30:00,1882.2,1891.8,1882.2,1891.8,6000
4910,2024-11-25 10:45:00,1891.9,1895.8,1886.5,1887.1,4000
4911,2024-11-25 11:00:00,1886.55,1888.35,1884.4,1888.35,5200
4912,2024-11-25 11:15:00,1887.55,1888.6,1881.5,1883.35,8400
4913,2024-11-25 11:30:00,1884.95,1885.6,1881.85,1881.85,3600
4914,2024-11-25 11:45:00,1879.9,1884.0,1879.9,1881.85,3600
4915,2024-11-25 12:00:00,1883.4,1884.85,1883.4,1884.0,3600
4916,2024-11-25 12:15:00,1884.5,1884.5,1882.05,1883.15,2400
4917,2024-11-25 12:30:00,1881.55,1885.9,1881.55,1885.55,2800
4918,2024-11-25 12:45:00,1886.2,1887.4,1873.55,1878.0,3600
4919,2024-11-25 13:00:00,1873.7,1876.6,1873.7,1875.05,1600
4920,2024-11-25 13:15:00,1878.25,1887.35,1878.25,1887.35,2800
4921,2024-11-25 13:30:00,1885.65,1887.15,1885.65,1887.15,1600
4922,2024-11-25 13:45:00,1886.85,1887.55,1886.85,1887.55,800
4923,2024-11-25 14:00:00,1885.35,1887.2,1885.25,1886.2,2400
4924,2024-11-25 14:15:00,1889.65,1889.65,1886.2,1888.85,1200
4925,2024-11-25 14:30:00,1886.25,1886.55,1881.75,1881.75,6400
4926,2024-11-25 14:45:00,1884.4,1889.9,1884.4,1889.9,2400
4927,2024-11-25 15:00:00,1887.85,1887.85,1875.3,1875.65,7200
4928,2024-11-25 15:15:00,1875.3,1882.9,1875.3,1878.9,6400
4929,2024-11-26 09:15:00,1878.1,1884.8,1875.45,1875.45,6800
4930,2024-11-26 09:30:00,1874.95,1879.95,1873.95,1873.95,11200
4931,2024-11-26 09:45:00,1875.0,1875.0,1870.0,1872.0,6400
4932,2024-11-26 10:00:00,1877.1,1881.05,1873.95,1875.35,4000
4933,2024-11-26 10:15:00,1871.05,1883.85,1869.2,1883.45,5600
4934,2024-11-26 10:30:00,1881.9,1883.5,1879.15,1881.05,3200
4935,2024-11-26 10:45:00,1882.75,1886.85,1882.75,1886.85,4400
4936,2024-11-26 11:00:00,1887.75,1894.25,1887.75,1891.8,4400
4937,2024-11-26 11:15:00,1891.8,1894.8,1891.8,1894.8,2400
4938,2024-11-26 11:30:00,1896.3,1899.75,1896.3,1896.5,3200
4939,2024-11-26 11:45:00,1902.2,1902.7,1899.4,1900.75,5600
4940,2024-11-26 12:00:00,1901.75,1904.5,1901.2,1904.5,3200
4941,2024-11-26 12:15:00,1904.6,1904.6,1898.95,1899.75,5600
4942,2024-11-26 12:30:00,1901.55,1901.75,1899.95,1901.75,1600
4943,2024-11-26 12:45:00,1901.65,1908.9,1901.65,1903.8,7200
4944,2024-11-26 13:00:00,1903.8,1907.05,1903.8,1904.35,6000
4945,2024-11-26 13:15:00,1903.8,1909.4,1903.7,1907.35,6800
4946,2024-11-26 13:30:00,1908.0,1908.0,1903.7,1904.95,4800
4947,2024-11-26 13:45:00,1904.75,1905.8,1901.15,1905.8,2400
4948,2024-11-26 14:00:00,1899.95,1901.9,1897.7,1898.6,2800
4949,2024-11-26 14:15:00,1896.8,1901.5,1895.8,1896.1,4800
4950,2024-11-26 14:30:00,1894.3,1899.5,1894.3,1899.5,6400
4951,2024-11-26 14:45:00,1898.85,1898.85,1894.5,1896.3,4400
4952,2024-11-26 15:00:00,1896.0,1896.0,1890.0,1891.55,5600
4953,2024-11-26 15:15:00,1890.7,1894.4,1889.9,1889.9,5200
4954,2024-11-27 09:15:00,1884.8,1887.5,1876.05,1876.45,9600
4955,2024-11-27 09:30:00,1876.0,1876.0,1873.2,1875.65,5600
4956,2024-11-27 09:45:00,1877.0,1878.2,1873.75,1876.6,5200
4957,2024-11-27 10:00:00,1877.15,1880.6,1874.15,1879.9,5200
4958,2024-11-27 10:15:00,1876.8,1881.75,1875.3,1879.55,4400
4959,2024-11-27 10:30:00,1881.2,1881.2,1878.4,1880.05,1600
4960,2024-11-27 10:45:00,1879.9,1883.75,1877.0,1883.75,4800
4961,2024-11-27 11:00:00,1884.85,1887.4,1879.9,1880.8,5600
4962,2024-11-27 11:15:00,1881.75,1884.6,1879.85,1884.6,3200
4963,2024-11-27 11:30:00,1884.85,1893.2,1882.9,1890.6,8000
4964,2024-11-27 11:45:00,1888.85,1894.8,1887.2,1894.8,5600
4965,2024-11-27 12:00:00,1894.85,1896.65,1889.85,1890.95,11200
4966,2024-11-27 12:15:00,1891.9,1892.55,1888.5,1890.9,6000
4967,2024-11-27 12:30:00,1889.3,1896.0,1889.3,1894.8,4800
4968,2024-11-27 12:45:00,1895.6,1899.75,1894.85,1899.75,5200
4969,2024-11-27 13:00:00,1899.95,1899.95,1895.5,1897.75,4800
4970,2024-11-27 13:15:00,1898.9,1900.95,1898.9,1900.7,3600
4971,2024-11-27 13:30:00,1898.85,1911.65,1898.75,1908.65,13600
4972,2024-11-27 13:45:00,1911.55,1921.6,1909.1,1921.5,23600
4973,2024-11-27 14:00:00,1919.35,1919.35,1913.7,1916.6,9600
4974,2024-11-27 14:15:00,1916.25,1919.55,1914.85,1915.15,8800
4975,2024-11-27 14:30:00,1916.0,1918.45,1911.5,1912.95,8800
4976,2024-11-27 14:45:00,1914.2,1916.45,1913.65,1913.65,8000
4977,2024-11-27 15:00:00,1914.6,1914.6,1902.7,1906.3,28400
4978,2024-11-27 15:15:00,1905.7,1908.5,1904.85,1904.9,23200
4979,2024-11-28 09:15:00,1917.55,1929.45,1907.75,1927.2,17200
4980,2024-11-28 09:30:00,1926.55,1942.65,1920.95,1920.95,19200
4981,2024-11-28 09:45:00,1919.8,1925.5,1919.8,1921.7,10400
4982,2024-11-28 10:00:00,1922.6,1926.95,1920.65,1926.55,9200
4983,2024-11-28 10:15:00,1926.55,1932.45,1926.55,1929.75,9600
4984,2024-11-28 10:30:00,1927.35,1927.35,1916.5,1917.8,13200
4985,2024-11-28 10:45:00,1920.55,1920.55,1914.25,1919.6,8800
4986,2024-11-28 11:00:00,1921.1,1921.1,1914.65,1917.6,11600
4987,2024-11-28 11:15:00,1919.0,1919.0,1909.65,1916.9,15200
4988,2024-11-28 11:30:00,1914.25,1926.8,1914.25,1914.85,18400
4989,2024-11-28 11:45:00,1915.45,1922.9,1912.7,1917.2,14800
4990,2024-11-28 12:00:00,1918.95,1919.05,1912.95,1916.65,11600
4991,2024-11-28 12:15:00,1917.8,1917.8,1908.45,1910.6,16400
4992,2024-11-28 12:30:00,1911.2,1911.7,1903.25,1906.6,16000
4993,2024-11-28 12:45:00,1907.3,1910.65,1907.3,1909.2,6800
4994,2024-11-28 13:00:00,1909.1,1909.1,1902.4,1903.15,13200
4995,2024-11-28 13:15:00,1902.85,1907.05,1901.2,1904.85,17200
4996,2024-11-28 13:30:00,1903.7,1903.7,1897.5,1898.75,16400
4997,2024-11-28 13:45:00,1898.45,1904.0,1897.45,1904.0,6800
4998,2024-11-28 14:00:00,1904.65,1906.7,1892.2,1896.25,16000
4999,2024-11-28 14:15:00,1898.25,1900.4,1890.8,1898.45,10000
5000,2024-11-28 14:30:00,1900.35,1907.6,1900.35,1901.05,12400
5001,2024-11-28 14:45:00,1900.15,1918.45,1898.35,1911.95,18800
5002,2024-11-28 15:00:00,1911.15,1913.8,1899.35,1905.75,38400
5003,2024-11-28 15:15:00,1905.7,1916.6,1905.7,1914.65,45600
5004,2024-11-29 09:15:00,1904.9,1946.2,1904.9,1934.45,32000
5005,2024-11-29 09:30:00,1934.65,1940.55,1934.15,1935.5,7200
5006,2024-11-29 09:45:00,1936.95,1946.35,1936.95,1940.25,16000
5007,2024-11-29 10:00:00,1940.25,1940.25,1927.95,1928.35,11600
5008,2024-11-29 10:15:00,1928.6,1932.35,1928.6,1930.0,4400
5009,2024-11-29 10:30:00,1928.9,1935.65,1928.9,1930.5,4400
5010,2024-11-29 10:45:00,1931.1,1939.6,1931.1,1939.45,12400
5011,2024-11-29 11:00:00,1941.4,1943.4,1937.7,1937.7,8000
5012,2024-11-29 11:15:00,1938.95,1941.2,1938.95,1941.2,2800
5013,2024-11-29 11:30:00,1941.4,1941.4,1935.7,1937.9,4800
5014,2024-11-29 11:45:00,1939.45,1939.45,1924.7,1924.7,11600
5015,2024-11-29 12:00:00,1925.0,1933.1,1925.0,1933.1,10000
5016,2024-11-29 12:15:00,1929.65,1932.7,1928.15,1930.2,5600
5017,2024-11-29 12:30:00,1930.3,1930.3,1929.45,1930.15,1600
5018,2024-11-29 12:45:00,1930.15,1939.45,1929.45,1935.05,3600
5019,2024-11-29 13:00:00,1933.65,1936.9,1933.65,1935.65,3600
5020,2024-11-29 13:15:00,1936.3,1936.3,1934.45,1934.45,4800
5021,2024-11-29 13:30:00,1933.9,1937.8,1933.45,1935.55,6800
5022,2024-11-29 13:45:00,1935.4,1935.4,1933.4,1933.9,2400
5023,2024-11-29 14:00:00,1934.55,1935.75,1932.65,1934.3,8400
5024,2024-11-29 14:15:00,1936.05,1942.45,1936.05,1938.9,10400
5025,2024-11-29 14:30:00,1938.65,1939.4,1935.7,1935.7,4800
5026,2024-11-29 14:45:00,1934.65,1934.65,1928.9,1931.35,11200
5027,2024-11-29 15:00:00,1933.85,1933.85,1929.3,1929.3,13600
5028,2024-11-29 15:15:00,1929.7,1930.7,1922.05,1922.05,12800
5029,2024-12-02 09:15:00,1925.05,1925.05,1914.65,1917.25,10800
5030,2024-12-02 09:30:00,1919.6,1939.05,1919.6,1936.35,12800
5031,2024-12-02 09:45:00,1937.6,1940.4,1936.65,1940.4,6400
5032,2024-12-02 10:00:00,1940.4,1944.35,1939.45,1942.4,8400
5033,2024-12-02 10:15:00,1944.4,1946.05,1942.5,1942.5,4000
5034,2024-12-02 10:30:00,1943.9,1943.9,1937.9,1938.8,2400
5035,2024-12-02 10:45:00,1938.15,1938.15,1937.95,1938.05,2000
5036,2024-12-02 11:00:00,1938.4,1939.45,1938.4,1939.45,800
5037,2024-12-02 11:15:00,1943.15,1946.3,1939.95,1939.95,8400
5038,2024-12-02 11:30:00,1939.95,1940.8,1939.5,1940.8,1200
5039,2024-12-02 11:45:00,1940.8,1940.95,1938.7,1938.8,3200
5040,2024-12-02 12:00:00,1941.65,1947.35,1939.75,1944.9,12400
5041,2024-12-02 12:15:00,1944.0,1944.35,1943.65,1943.65,1600
5042,2024-12-02 12:30:00,1946.45,1946.45,1938.6,1938.9,4000
5043,2024-12-02 12:45:00,1939.4,1944.4,1937.35,1944.4,6800
5044,2024-12-02 13:00:00,1944.4,1947.2,1937.95,1937.95,5200
5045,2024-12-02 13:15:00,1937.95,1937.95,1935.25,1935.25,2400
5046,2024-12-02 13:30:00,1935.35,1941.05,1934.7,1941.05,2400
5047,2024-12-02 13:45:00,1939.05,1942.85,1938.85,1941.95,2400
5048,2024-12-02 14:00:00,1944.25,1947.15,1943.35,1946.05,4000
5049,2024-12-02 14:15:00,1946.35,1949.25,1946.35,1947.8,4400
5050,2024-12-02 14:30:00,1948.95,1948.95,1941.5,1943.0,6400
5051,2024-12-02 14:45:00,1942.55,1943.55,1940.25,1941.15,2400
5052,2024-12-02 15:00:00,1943.25,1943.25,1939.65,1939.65,5200
5053,2024-12-02 15:15:00,1938.5,1939.2,1934.5,1935.4,6400
5054,2024-12-03 09:15:00,1924.75,1930.1,1923.3,1927.4,9600
5055,2024-12-03 09:30:00,1929.6,1937.55,1929.5,1937.55,6800
5056,2024-12-03 09:45:00,1932.6,1936.65,1930.5,1936.65,10400
5057,2024-12-03 10:00:00,1934.45,1939.95,1934.45,1939.85,6000
5058,2024-12-03 10:15:00,1939.85,1944.35,1939.55,1944.35,5200
5059,2024-12-03 10:30:00,1943.95,1945.5,1937.95,1937.95,4400
5060,2024-12-03 10:45:00,1937.5,1939.9,1936.2,1938.45,3200
5061,2024-12-03 11:00:00,1940.25,1944.15,1937.45,1937.45,3600
5062,2024-12-03 11:15:00,1936.45,1937.8,1935.45,1935.45,3200
5063,2024-12-03 11:30:00,1933.1,1942.3,1931.6,1935.7,12800
5064,2024-12-03 11:45:00,1938.85,1941.35,1938.45,1938.45,1600
5065,2024-12-03 12:00:00,1937.45,1937.45,1937.45,1937.45,400
5066,2024-12-03 12:15:00,1936.7,1936.7,1934.45,1934.6,2400
5067,2024-12-03 12:30:00,1934.6,1934.6,1934.6,1934.6,0
