Unnamed: 0,Date,Open,High,Low,Close,Volume
3433,2024-08-28 11:15:00,3456.25,3465.0,3451.25,3461.1,9250
3434,2024-08-28 11:30:00,3461.7,3467.3,3458.35,3458.35,6000
3435,2024-08-28 11:45:00,3458.0,3466.3,3458.0,3465.5,6500
3436,2024-08-28 12:00:00,3465.5,3472.7,3465.5,3472.65,4250
3437,2024-08-28 12:15:00,3473.85,3484.9,3472.0,3482.4,10750
3438,2024-08-28 12:30:00,3483.85,3483.85,3478.55,3478.75,5000
3439,2024-08-28 12:45:00,3479.8,3481.35,3474.7,3481.35,7000
3440,2024-08-28 13:00:00,3481.8,3486.9,3480.1,3483.85,8250
3441,2024-08-28 13:15:00,3483.35,3488.95,3480.8,3480.8,5500
3442,2024-08-28 13:30:00,3480.8,3504.25,3480.8,3501.95,16250
3443,2024-08-28 13:45:00,3501.85,3512.4,3499.65,3510.4,7500
3444,2024-08-28 14:00:00,3511.4,3514.55,3505.25,3509.35,9750
3445,2024-08-28 14:15:00,3509.25,3513.4,3507.35,3513.4,9750
3446,2024-08-28 14:30:00,3513.4,3514.45,3498.45,3499.25,11000
3447,2024-08-28 14:45:00,3499.65,3502.05,3483.75,3487.8,9000
3448,2024-08-28 15:00:00,3488.0,3494.85,3484.95,3485.0,11000
3449,2024-08-28 15:15:00,3485.85,3491.85,3481.9,3483.85,17500
3450,2024-08-29 09:15:00,3484.2,3502.0,3461.5,3483.85,12750
3451,2024-08-29 09:30:00,3480.7,3492.6,3477.7,3487.7,10750
3452,2024-08-29 09:45:00,3492.5,3492.5,3475.3,3482.95,10500
3453,2024-08-29 10:00:00,3484.3,3484.5,3470.25,3479.35,10750
3454,2024-08-29 10:15:00,3479.4,3489.1,3471.65,3486.75,6500
3455,2024-08-29 10:30:00,3485.15,3485.15,3478.05,3480.75,5500
3456,2024-08-29 10:45:00,3481.6,3482.4,3476.35,3478.7,6500
3457,2024-08-29 11:00:00,3479.2,3485.8,3477.9,3483.65,8750
3458,2024-08-29 11:15:00,3485.65,3496.8,3485.65,3493.65,4500
3459,2024-08-29 11:30:00,3493.9,3493.9,3486.9,3487.65,3250
3460,2024-08-29 11:45:00,3488.2,3488.2,3482.5,3482.5,1500
3461,2024-08-29 12:00:00,3482.15,3488.5,3480.65,3486.2,5000
3462,2024-08-29 12:15:00,3491.0,3498.55,3491.0,3496.6,4500
3463,2024-08-29 12:30:00,3492.35,3499.15,3492.35,3498.55,2750
3464,2024-08-29 12:45:00,3496.15,3496.8,3490.6,3493.35,2250
3465,2024-08-29 13:00:00,3493.55,3493.55,3491.05,3491.65,1000
3466,2024-08-29 13:15:00,3493.05,3498.55,3490.6,3498.55,2750
3467,2024-08-29 13:30:00,3497.9,3498.8,3494.05,3497.5,2500
3468,2024-08-29 13:45:00,3497.1,3499.65,3491.5,3499.55,5500
3469,2024-08-29 14:00:00,3498.2,3500.65,3492.0,3499.8,6250
3470,2024-08-29 14:15:00,3498.1,3498.55,3493.05,3495.55,5000
3471,2024-08-29 14:30:00,3498.8,3506.3,3495.0,3503.2,6750
3472,2024-08-29 14:45:00,3502.9,3513.85,3502.35,3510.35,5500
3473,2024-08-29 15:00:00,3512.35,3517.65,3506.1,3512.1,10500
3474,2024-08-29 15:15:00,3515.95,3521.9,3504.0,3517.25,15750
3475,2024-08-30 09:15:00,3538.9,3559.95,3524.65,3553.2,25000
3476,2024-08-30 09:30:00,3552.15,3555.7,3536.7,3543.15,14000
3477,2024-08-30 09:45:00,3542.6,3561.3,3542.6,3560.3,14000
3478,2024-08-30 10:00:00,3560.3,3565.4,3540.45,3562.5,12750
3479,2024-08-30 10:15:00,3563.3,3588.85,3563.3,3575.75,19500
3480,2024-08-30 10:30:00,3579.35,3587.75,3575.8,3587.15,7250
3481,2024-08-30 10:45:00,3587.1,3611.4,3584.35,3591.4,20500
3482,2024-08-30 11:00:00,3593.95,3618.35,3593.0,3614.55,13250
3483,2024-08-30 11:15:00,3615.85,3654.75,3614.4,3642.85,43750
3484,2024-08-30 11:30:00,3642.5,3650.05,3622.45,3625.8,22000
3485,2024-08-30 11:45:00,3625.8,3627.5,3611.65,3617.4,12500
3486,2024-08-30 12:00:00,3616.3,3630.15,3614.35,3618.05,8250
3487,2024-08-30 12:15:00,3620.1,3620.1,3609.25,3611.3,7250
3488,2024-08-30 12:30:00,3613.35,3622.0,3611.3,3617.4,6000
3489,2024-08-30 12:45:00,3612.85,3615.15,3605.25,3611.3,4500
3490,2024-08-30 13:00:00,3609.25,3612.05,3598.95,3601.7,7000
3491,2024-08-30 13:15:00,3602.85,3605.2,3585.15,3591.6,11500
3492,2024-08-30 13:30:00,3590.4,3597.0,3581.05,3585.2,9000
3493,2024-08-30 13:45:00,3586.15,3586.15,3568.7,3578.8,24250
3494,2024-08-30 14:00:00,3578.75,3582.25,3571.55,3574.9,15500
3495,2024-08-30 14:15:00,3574.6,3578.65,3567.4,3569.6,15500
3496,2024-08-30 14:30:00,3565.0,3574.35,3563.5,3569.45,14500
3497,2024-08-30 14:45:00,3563.45,3566.4,3549.6,3556.6,20000
3498,2024-08-30 15:00:00,3556.2,3573.5,3548.15,3569.55,63000
3499,2024-08-30 15:15:00,3566.85,3593.95,3566.85,3588.8,55000
3500,2024-09-02 09:15:00,3576.9,3592.5,3556.3,3566.7,12250
3501,2024-09-02 09:30:00,3561.85,3561.85,3550.2,3554.4,12500
3502,2024-09-02 09:45:00,3551.65,3556.2,3545.05,3548.85,9750
3503,2024-09-02 10:00:00,3547.25,3554.0,3541.05,3552.15,7750
3504,2024-09-02 10:15:00,3557.0,3560.15,3534.5,3540.95,7750
3505,2024-09-02 10:30:00,3542.4,3556.45,3541.0,3553.5,3250
3506,2024-09-02 10:45:00,3555.25,3561.35,3555.25,3560.35,5750
3507,2024-09-02 11:00:00,3558.3,3558.3,3546.85,3551.05,2750
3508,2024-09-02 11:15:00,3544.55,3545.05,3534.5,3536.2,3250
3509,2024-09-02 11:30:00,3535.85,3538.5,3524.65,3534.6,6250
3510,2024-09-02 11:45:00,3530.75,3540.05,3530.75,3534.2,5500
3511,2024-09-02 12:00:00,3536.1,3539.8,3535.1,3535.35,1750
3512,2024-09-02 12:15:00,3538.7,3540.8,3533.95,3540.8,2000
3513,2024-09-02 12:30:00,3540.25,3545.1,3536.9,3536.9,3250
3514,2024-09-02 12:45:00,3533.8,3533.8,3528.55,3529.95,2500
3515,2024-09-02 13:00:00,3528.3,3535.3,3526.85,3527.1,4000
3516,2024-09-02 13:15:00,3521.6,3521.6,3505.3,3512.4,10000
3517,2024-09-02 13:30:00,3516.4,3516.4,3502.25,3509.2,9500
3518,2024-09-02 13:45:00,3505.4,3517.9,3502.35,3517.9,10250
3519,2024-09-02 14:00:00,3519.1,3529.9,3516.5,3520.15,11000
3520,2024-09-02 14:15:00,3519.6,3526.8,3519.3,3522.35,3250
3521,2024-09-02 14:30:00,3522.6,3525.0,3518.25,3521.0,5750
3522,2024-09-02 14:45:00,3519.2,3524.55,3510.8,3511.55,10000
3523,2024-09-02 15:00:00,3515.55,3519.2,3507.45,3509.45,9250
3524,2024-09-02 15:15:00,3512.6,3528.25,3509.2,3520.8,9000
3525,2024-09-03 09:15:00,3523.2,3556.3,3523.2,3556.3,12250
3526,2024-09-03 09:30:00,3553.9,3575.85,3543.0,3571.7,46750
3527,2024-09-03 09:45:00,3569.5,3576.95,3546.05,3546.05,17000
3528,2024-09-03 10:00:00,3551.1,3551.35,3537.25,3539.95,7250
3529,2024-09-03 10:15:00,3538.9,3553.2,3538.9,3543.2,9750
3530,2024-09-03 10:30:00,3549.0,3549.0,3539.6,3543.75,10000
3531,2024-09-03 10:45:00,3541.75,3546.15,3540.45,3546.1,7000
3532,2024-09-03 11:00:00,3542.45,3545.25,3538.15,3541.45,5500
3533,2024-09-03 11:15:00,3539.7,3542.35,3527.85,3527.85,8250
3534,2024-09-03 11:30:00,3524.75,3531.9,3522.9,3526.7,5250
3535,2024-09-03 11:45:00,3527.65,3535.7,3526.35,3529.8,6750
3536,2024-09-03 12:00:00,3529.45,3529.45,3517.5,3517.5,5500
3537,2024-09-03 12:15:00,3519.95,3520.85,3512.4,3512.5,10750
3538,2024-09-03 12:30:00,3513.85,3518.65,3510.35,3518.65,7750
3539,2024-09-03 12:45:00,3516.55,3525.2,3516.55,3524.85,4250
3540,2024-09-03 13:00:00,3521.4,3530.45,3521.4,3526.45,3500
3541,2024-09-03 13:15:00,3525.15,3531.85,3525.15,3531.85,3500
3542,2024-09-03 13:30:00,3529.85,3531.45,3524.3,3526.05,2000
3543,2024-09-03 13:45:00,3525.05,3528.1,3520.35,3527.7,4250
3544,2024-09-03 14:00:00,3526.7,3529.75,3524.75,3525.8,5250
3545,2024-09-03 14:15:00,3525.25,3528.0,3522.6,3522.6,2750
3546,2024-09-03 14:30:00,3522.6,3522.6,3515.45,3517.65,6250
3547,2024-09-03 14:45:00,3518.55,3521.5,3515.45,3517.5,6750
3548,2024-09-03 15:00:00,3516.65,3516.65,3507.3,3507.4,16500
3549,2024-09-03 15:15:00,3507.0,3520.75,3506.05,3520.45,18250
3550,2024-09-04 09:15:00,3495.4,3507.3,3489.0,3498.35,12000
3551,2024-09-04 09:30:00,3500.85,3502.95,3493.05,3502.95,8250
3552,2024-09-04 09:45:00,3500.15,3502.15,3487.95,3489.85,8000
3553,2024-09-04 10:00:00,3487.0,3489.65,3483.45,3484.9,7250
3554,2024-09-04 10:15:00,3488.5,3491.2,3480.3,3482.05,3500
3555,2024-09-04 10:30:00,3479.4,3485.55,3478.9,3479.35,3250
3556,2024-09-04 10:45:00,3479.4,3496.6,3478.9,3496.6,6000
3557,2024-09-04 11:00:00,3498.95,3506.65,3496.1,3500.15,6000
3558,2024-09-04 11:15:00,3496.8,3497.65,3491.55,3495.7,3500
3559,2024-09-04 11:30:00,3498.15,3513.2,3496.05,3504.35,12000
3560,2024-09-04 11:45:00,3505.25,3508.4,3503.35,3506.15,3250
3561,2024-09-04 12:00:00,3505.85,3509.8,3504.75,3509.4,2750
3562,2024-09-04 12:15:00,3512.15,3513.35,3509.65,3509.65,5250
3563,2024-09-04 12:30:00,3509.65,3516.8,3508.15,3512.25,11000
3564,2024-09-04 12:45:00,3507.85,3512.85,3507.85,3509.65,2500
3565,2024-09-04 13:00:00,3510.45,3512.5,3509.2,3509.2,2250
3566,2024-09-04 13:15:00,3511.2,3513.05,3508.4,3508.4,4750
3567,2024-09-04 13:30:00,3508.6,3512.6,3508.2,3508.95,4250
3568,2024-09-04 13:45:00,3509.1,3510.45,3507.4,3509.1,3000
3569,2024-09-04 14:00:00,3509.35,3511.5,3506.95,3511.0,4250
3570,2024-09-04 14:15:00,3511.95,3512.3,3508.8,3512.25,7750
3571,2024-09-04 14:30:00,3512.4,3522.6,3509.45,3521.65,11000
3572,2024-09-04 14:45:00,3521.6,3540.55,3521.6,3536.7,17750
3573,2024-09-04 15:00:00,3534.95,3547.4,3534.95,3536.15,23250
3574,2024-09-04 15:15:00,3536.25,3542.1,3532.7,3542.1,13750
3575,2024-09-05 09:15:00,3531.25,3532.85,3521.5,3526.05,5750
3576,2024-09-05 09:30:00,3522.95,3554.25,3522.95,3551.95,9750
3577,2024-09-05 09:45:00,3554.2,3567.9,3551.25,3551.25,17500
3578,2024-09-05 10:00:00,3552.9,3555.65,3549.75,3555.65,7000
3579,2024-09-05 10:15:00,3555.65,3555.95,3546.05,3546.05,4500
3580,2024-09-05 10:30:00,3544.05,3548.35,3537.9,3545.05,6750
3581,2024-09-05 10:45:00,3545.75,3546.35,3539.0,3539.0,3000
3582,2024-09-05 11:00:00,3542.95,3543.95,3535.7,3535.7,8000
3583,2024-09-05 11:15:00,3536.5,3540.4,3531.25,3533.95,3000
3584,2024-09-05 11:30:00,3530.35,3532.85,3525.85,3532.85,5500
3585,2024-09-05 11:45:00,3535.25,3550.6,3535.25,3550.6,3250
3586,2024-09-05 12:00:00,3549.45,3550.0,3543.9,3545.35,2750
3587,2024-09-05 12:15:00,3544.0,3546.0,3537.15,3540.6,1750
3588,2024-09-05 12:30:00,3537.05,3541.4,3532.7,3536.65,3000
3589,2024-09-05 12:45:00,3537.45,3542.3,3536.65,3540.45,1750
3590,2024-09-05 13:00:00,3539.95,3540.05,3539.95,3540.05,500
3591,2024-09-05 13:15:00,3542.0,3542.05,3542.0,3542.05,750
3592,2024-09-05 13:30:00,3539.8,3542.9,3531.15,3535.5,2250
3593,2024-09-05 13:45:00,3536.3,3540.1,3535.4,3535.75,1500
3594,2024-09-05 14:00:00,3535.85,3535.85,3534.8,3534.8,500
3595,2024-09-05 14:15:00,3537.85,3539.4,3533.8,3534.9,3000
3596,2024-09-05 14:30:00,3534.0,3535.35,3527.8,3529.35,4500
3597,2024-09-05 14:45:00,3528.9,3530.2,3526.25,3529.8,4000
3598,2024-09-05 15:00:00,3527.7,3528.35,3515.05,3519.25,11250
3599,2024-09-05 15:15:00,3515.1,3519.25,3509.45,3512.8,16250
3600,2024-09-06 09:15:00,3513.3,3532.8,3509.35,3527.65,5250
3601,2024-09-06 09:30:00,3528.2,3538.5,3526.05,3533.7,6000
3602,2024-09-06 09:45:00,3530.75,3530.75,3500.0,3507.6,18500
3603,2024-09-06 10:00:00,3509.55,3512.4,3493.9,3503.8,7500
3604,2024-09-06 10:15:00,3505.3,3512.4,3500.25,3510.15,6000
3605,2024-09-06 10:30:00,3512.35,3512.35,3495.2,3505.1,5250
3606,2024-09-06 10:45:00,3506.1,3513.1,3505.3,3505.3,2750
3607,2024-09-06 11:00:00,3507.95,3507.95,3497.0,3497.0,2000
3608,2024-09-06 11:15:00,3505.15,3510.35,3505.15,3507.3,1500
3609,2024-09-06 11:30:00,3505.15,3512.4,3505.15,3509.35,2250
3610,2024-09-06 11:45:00,3513.35,3513.35,3509.65,3511.45,1750
3611,2024-09-06 12:00:00,3507.9,3510.55,3506.05,3510.2,2500
3612,2024-09-06 12:15:00,3506.7,3508.6,3504.6,3504.6,3250
3613,2024-09-06 12:30:00,3504.5,3508.3,3499.8,3499.8,6500
3614,2024-09-06 12:45:00,3500.75,3501.85,3483.35,3486.2,6250
3615,2024-09-06 13:00:00,3484.45,3497.45,3484.45,3493.3,5250
3616,2024-09-06 13:15:00,3495.85,3497.1,3493.25,3497.1,2250
3617,2024-09-06 13:30:00,3496.45,3502.95,3496.15,3498.15,3000
3618,2024-09-06 13:45:00,3501.3,3501.3,3493.5,3493.5,3250
3619,2024-09-06 14:00:00,3494.05,3500.05,3488.7,3490.8,3500
3620,2024-09-06 14:15:00,3490.2,3490.9,3484.9,3484.9,3250
3621,2024-09-06 14:30:00,3484.5,3487.5,3483.25,3485.4,4250
3622,2024-09-06 14:45:00,3485.4,3486.95,3481.8,3481.8,8250
3623,2024-09-06 15:00:00,3485.45,3487.7,3482.0,3484.45,10250
3624,2024-09-06 15:15:00,3485.05,3496.3,3485.05,3493.85,13250
3625,2024-09-09 09:15:00,3487.05,3488.5,3456.75,3457.6,13250
3626,2024-09-09 09:30:00,3456.35,3471.5,3446.15,3467.1,15000
3627,2024-09-09 09:45:00,3471.4,3489.1,3471.4,3489.1,10000
3628,2024-09-09 10:00:00,3487.0,3507.05,3487.0,3502.65,12750
3629,2024-09-09 10:15:00,3508.45,3510.4,3496.05,3508.75,7250
3630,2024-09-09 10:30:00,3510.7,3512.95,3497.1,3512.7,4250
3631,2024-09-09 10:45:00,3507.75,3508.5,3500.9,3502.25,4750
3632,2024-09-09 11:00:00,3501.55,3508.3,3497.6,3504.85,9250
3633,2024-09-09 11:15:00,3504.5,3508.35,3500.5,3507.3,5500
3634,2024-09-09 11:30:00,3505.4,3511.4,3504.95,3506.8,6500
3635,2024-09-09 11:45:00,3505.55,3512.9,3505.55,3505.9,4750
3636,2024-09-09 12:00:00,3504.85,3508.3,3489.8,3493.65,8500
3637,2024-09-09 12:15:00,3490.2,3490.2,3474.75,3479.4,7500
3638,2024-09-09 12:30:00,3481.8,3481.8,3472.15,3472.15,5000
3639,2024-09-09 12:45:00,3475.15,3476.2,3474.2,3476.2,2000
3640,2024-09-09 13:00:00,3477.55,3478.0,3475.95,3478.0,1500
3641,2024-09-09 13:15:00,3479.15,3487.0,3479.15,3485.1,2500
3642,2024-09-09 13:30:00,3489.6,3489.6,3483.8,3484.9,2500
3643,2024-09-09 13:45:00,3485.4,3488.45,3482.95,3488.45,2500
3644,2024-09-09 14:00:00,3486.05,3493.35,3485.55,3487.55,4000
3645,2024-09-09 14:15:00,3488.85,3489.9,3484.6,3484.6,2500
3646,2024-09-09 14:30:00,3488.65,3495.7,3487.65,3492.8,3750
3647,2024-09-09 14:45:00,3494.7,3504.6,3490.0,3500.15,4500
3648,2024-09-09 15:00:00,3498.45,3514.95,3491.8,3511.2,22000
3649,2024-09-09 15:15:00,3513.8,3519.55,3507.2,3512.9,20250
3650,2024-09-10 09:15:00,3511.5,3557.25,3509.35,3547.05,19000
3651,2024-09-10 09:30:00,3550.15,3566.45,3546.5,3560.55,17750
3652,2024-09-10 09:45:00,3558.3,3560.55,3529.8,3535.5,11750
3653,2024-09-10 10:00:00,3533.85,3543.4,3511.4,3516.65,17500
3654,2024-09-10 10:15:00,3514.45,3521.95,3507.6,3508.35,12000
3655,2024-09-10 10:30:00,3508.6,3511.35,3502.4,3507.45,9500
3656,2024-09-10 10:45:00,3509.25,3509.25,3486.95,3495.0,12750
3657,2024-09-10 11:00:00,3493.6,3503.35,3488.45,3503.35,8750
3658,2024-09-10 11:15:00,3502.2,3509.25,3498.35,3504.3,8250
3659,2024-09-10 11:30:00,3502.0,3505.25,3491.6,3495.85,8250
3660,2024-09-10 11:45:00,3497.25,3502.2,3497.25,3501.25,6000
3661,2024-09-10 12:00:00,3497.35,3501.0,3492.4,3496.05,6750
3662,2024-09-10 12:15:00,3494.85,3507.3,3494.5,3507.25,7250
3663,2024-09-10 12:30:00,3507.3,3513.05,3499.1,3505.9,9250
3664,2024-09-10 12:45:00,3504.9,3505.4,3497.15,3504.6,7500
3665,2024-09-10 13:00:00,3502.85,3513.95,3502.85,3510.75,7500
3666,2024-09-10 13:15:00,3508.4,3516.3,3506.95,3509.5,7250
3667,2024-09-10 13:30:00,3507.95,3516.45,3504.85,3514.65,10500
3668,2024-09-10 13:45:00,3510.75,3512.35,3505.4,3505.4,10000
3669,2024-09-10 14:00:00,3511.45,3512.7,3502.25,3512.7,9750
3670,2024-09-10 14:15:00,3515.2,3522.45,3512.1,3516.65,9750
3671,2024-09-10 14:30:00,3517.15,3521.85,3507.35,3511.95,12500
3672,2024-09-10 14:45:00,3513.2,3521.45,3508.5,3519.9,14250
3673,2024-09-10 15:00:00,3519.9,3519.9,3502.2,3506.7,22250
3674,2024-09-10 15:15:00,3505.7,3511.45,3505.35,3510.9,21250
3675,2024-09-11 09:15:00,3499.8,3522.55,3499.8,3519.55,6500
3676,2024-09-11 09:30:00,3520.05,3540.0,3515.1,3536.85,7750
3677,2024-09-11 09:45:00,3536.85,3538.9,3530.45,3532.6,4500
3678,2024-09-11 10:00:00,3530.75,3543.0,3529.3,3531.15,5250
3679,2024-09-11 10:15:00,3532.95,3535.5,3520.1,3535.5,4250
3680,2024-09-11 10:30:00,3537.9,3550.65,3535.7,3536.75,10250
3681,2024-09-11 10:45:00,3532.8,3533.45,3524.15,3524.15,2750
3682,2024-09-11 11:00:00,3527.45,3527.5,3525.55,3526.7,1000
3683,2024-09-11 11:15:00,3530.0,3533.7,3526.35,3533.7,750
3684,2024-09-11 11:30:00,3534.05,3534.05,3531.2,3533.8,1000
3685,2024-09-11 11:45:00,3533.7,3541.3,3529.3,3541.3,2250
3686,2024-09-11 12:00:00,3540.8,3549.0,3540.8,3546.4,3500
3687,2024-09-11 12:15:00,3543.0,3543.0,3534.8,3540.3,2500
3688,2024-09-11 12:30:00,3542.4,3545.6,3542.4,3543.6,2000
3689,2024-09-11 12:45:00,3543.15,3544.6,3541.2,3544.05,1750
3690,2024-09-11 13:00:00,3536.25,3538.45,3534.8,3534.8,1500
3691,2024-09-11 13:15:00,3536.0,3537.8,3533.15,3534.0,1750
3692,2024-09-11 13:30:00,3535.6,3535.6,3517.5,3529.5,8500
3693,2024-09-11 13:45:00,3528.85,3540.7,3528.85,3540.05,6250
3694,2024-09-11 14:00:00,3539.35,3542.2,3533.8,3539.3,8250
3695,2024-09-11 14:15:00,3533.8,3539.9,3533.8,3534.75,4000
3696,2024-09-11 14:30:00,3535.5,3540.85,3527.3,3527.3,4750
3697,2024-09-11 14:45:00,3530.2,3530.2,3513.6,3514.45,7750
3698,2024-09-11 15:00:00,3515.3,3518.3,3503.0,3511.95,19500
3699,2024-09-11 15:15:00,3512.15,3525.3,3510.1,3520.6,24500
3700,2024-09-12 09:15:00,3547.85,3571.55,3546.75,3561.8,12000
3701,2024-09-12 09:30:00,3558.8,3583.7,3555.95,3577.4,23750
3702,2024-09-12 09:45:00,3577.5,3593.7,3555.2,3556.25,37750
3703,2024-09-12 10:00:00,3550.3,3563.6,3548.4,3552.15,13250
3704,2024-09-12 10:15:00,3552.5,3565.9,3548.8,3557.8,11000
3705,2024-09-12 10:30:00,3555.7,3567.65,3553.5,3556.95,4500
3706,2024-09-12 10:45:00,3555.95,3564.1,3550.35,3552.4,7000
3707,2024-09-12 11:00:00,3553.25,3553.95,3549.25,3550.2,3500
3708,2024-09-12 11:15:00,3550.05,3558.95,3540.3,3542.25,7750
3709,2024-09-12 11:30:00,3541.0,3549.4,3537.95,3548.1,7500
3710,2024-09-12 11:45:00,3550.15,3557.85,3547.25,3557.25,4500
3711,2024-09-12 12:00:00,3554.2,3555.25,3553.4,3553.8,3000
3712,2024-09-12 12:15:00,3556.25,3557.1,3550.45,3555.85,6500
3713,2024-09-12 12:30:00,3556.45,3572.05,3555.3,3564.4,6000
3714,2024-09-12 12:45:00,3563.5,3566.4,3552.2,3552.8,2750
3715,2024-09-12 13:00:00,3556.1,3556.25,3549.85,3554.15,2500
3716,2024-09-12 13:15:00,3551.75,3553.1,3543.6,3545.95,4000
3717,2024-09-12 13:30:00,3546.25,3546.25,3540.2,3541.05,3500
3718,2024-09-12 13:45:00,3540.5,3540.5,3534.65,3537.75,3500
3719,2024-09-12 14:00:00,3543.7,3546.2,3537.45,3537.45,3250
3720,2024-09-12 14:15:00,3536.85,3543.95,3528.8,3533.9,14000
3721,2024-09-12 14:30:00,3534.15,3539.95,3532.1,3537.25,18500
3722,2024-09-12 14:45:00,3536.7,3543.35,3532.8,3537.95,24250
3723,2024-09-12 15:00:00,3538.9,3543.2,3529.0,3533.25,33000
3724,2024-09-12 15:15:00,3533.35,3537.5,3524.85,3528.7,34750
3725,2024-09-13 09:15:00,3540.8,3566.4,3532.8,3543.0,11500
3726,2024-09-13 09:30:00,3549.45,3554.95,3524.7,3527.75,11750
3727,2024-09-13 09:45:00,3531.75,3531.75,3514.2,3516.0,6250
3728,2024-09-13 10:00:00,3518.35,3518.35,3507.3,3508.65,11000
3729,2024-09-13 10:15:00,3510.25,3517.95,3504.75,3510.0,17250
3730,2024-09-13 10:30:00,3513.2,3516.0,3509.35,3514.45,4250
3731,2024-09-13 10:45:00,3516.45,3516.45,3512.0,3514.7,4000
3732,2024-09-13 11:00:00,3516.3,3523.1,3513.7,3522.1,2750
3733,2024-09-13 11:15:00,3522.6,3526.0,3510.15,3514.85,6000
3734,2024-09-13 11:30:00,3513.1,3513.1,3492.4,3500.65,10000
3735,2024-09-13 11:45:00,3505.7,3505.7,3499.8,3502.0,4500
3736,2024-09-13 12:00:00,3505.8,3506.2,3498.15,3500.5,7000
3737,2024-09-13 12:15:00,3501.45,3510.65,3499.85,3507.1,7000
3738,2024-09-13 12:30:00,3513.4,3522.6,3506.05,3518.75,7750
3739,2024-09-13 12:45:00,3520.2,3525.3,3514.6,3523.4,8250
3740,2024-09-13 13:00:00,3525.1,3527.5,3520.85,3525.9,6250
3741,2024-09-13 13:15:00,3524.15,3531.55,3521.1,3527.95,6000
3742,2024-09-13 13:30:00,3531.75,3543.0,3530.8,3540.95,7000
3743,2024-09-13 13:45:00,3542.65,3544.0,3534.6,3536.85,6000
3744,2024-09-13 14:00:00,3536.9,3543.0,3535.95,3542.5,9500
3745,2024-09-13 14:15:00,3542.5,3543.6,3539.05,3539.1,8000
3746,2024-09-13 14:30:00,3540.55,3545.95,3539.0,3545.0,6500
3747,2024-09-13 14:45:00,3545.35,3547.9,3542.35,3545.1,11000
3748,2024-09-13 15:00:00,3544.0,3544.0,3518.45,3523.05,20250
3749,2024-09-13 15:15:00,3523.35,3527.65,3516.2,3516.2,11500
3750,2024-09-16 09:15:00,3503.3,3527.65,3503.3,3512.4,10250
3751,2024-09-16 09:30:00,3509.8,3519.55,3509.35,3518.85,5000
3752,2024-09-16 09:45:00,3519.8,3532.8,3517.6,3532.8,7750
3753,2024-09-16 10:00:00,3535.05,3540.05,3529.85,3538.4,6500
3754,2024-09-16 10:15:00,3536.1,3539.3,3534.6,3538.4,6500
3755,2024-09-16 10:30:00,3539.95,3545.35,3539.95,3541.55,5000
3756,2024-09-16 10:45:00,3540.95,3546.1,3539.0,3539.0,3500
3757,2024-09-16 11:00:00,3537.9,3544.25,3532.8,3544.25,3000
3758,2024-09-16 11:15:00,3544.9,3545.05,3537.95,3537.95,750
3759,2024-09-16 11:30:00,3543.3,3546.05,3537.05,3541.85,9000
3760,2024-09-16 11:45:00,3541.3,3548.1,3541.3,3544.7,4000
3761,2024-09-16 12:00:00,3544.7,3544.7,3537.1,3540.65,3500
3762,2024-09-16 12:15:00,3537.5,3541.95,3536.9,3540.6,3500
3763,2024-09-16 12:30:00,3541.5,3547.2,3539.65,3542.2,3250
3764,2024-09-16 12:45:00,3539.1,3541.55,3534.1,3535.85,2500
3765,2024-09-16 13:00:00,3538.05,3538.05,3531.6,3531.6,3000
3766,2024-09-16 13:15:00,3533.05,3536.5,3533.05,3535.5,1500
3767,2024-09-16 13:30:00,3535.5,3535.7,3533.2,3533.2,1500
3768,2024-09-16 13:45:00,3536.85,3540.9,3534.95,3539.45,2000
3769,2024-09-16 14:00:00,3539.9,3539.9,3535.35,3535.85,1000
3770,2024-09-16 14:15:00,3533.2,3534.15,3522.7,3522.7,4000
3771,2024-09-16 14:30:00,3522.95,3529.95,3520.7,3520.7,3750
3772,2024-09-16 14:45:00,3522.15,3530.6,3520.15,3526.85,4500
3773,2024-09-16 15:00:00,3528.0,3531.6,3526.0,3528.55,7000
3774,2024-09-16 15:15:00,3524.2,3537.9,3524.2,3531.4,10250
3775,2024-09-17 09:15:00,3534.55,3535.9,3527.6,3535.85,3750
3776,2024-09-17 09:30:00,3538.9,3539.95,3522.6,3522.6,8000
3777,2024-09-17 09:45:00,3521.65,3526.25,3520.1,3520.4,5750
3778,2024-09-17 10:00:00,3525.3,3528.35,3519.8,3522.7,6250
3779,2024-09-17 10:15:00,3519.85,3520.3,3514.65,3518.75,4000
3780,2024-09-17 10:30:00,3518.5,3531.1,3517.9,3531.1,2250
3781,2024-09-17 10:45:00,3532.9,3532.9,3526.8,3526.8,1250
3782,2024-09-17 11:00:00,3528.7,3536.9,3519.9,3519.9,2250
3783,2024-09-17 11:15:00,3521.8,3524.95,3521.8,3524.95,750
3784,2024-09-17 11:30:00,3523.7,3525.65,3523.7,3524.4,1500
3785,2024-09-17 11:45:00,3524.7,3526.55,3520.25,3523.15,5750
3786,2024-09-17 12:00:00,3524.9,3524.9,3523.6,3523.6,1500
3787,2024-09-17 12:15:00,3523.15,3523.25,3512.9,3512.9,3250
3788,2024-09-17 12:30:00,3514.5,3517.45,3511.85,3514.3,4000
3789,2024-09-17 12:45:00,3513.95,3524.1,3513.75,3522.7,2750
3790,2024-09-17 13:00:00,3523.4,3523.75,3514.45,3514.45,6500
